  1893    2.56920e+02    1.08990e+01    5.97070e-02   -7.68680e+00
  1894    2.56150e+02    1.09220e+01    5.96410e-02   -7.81120e+00
  1895    2.55400e+02    1.09440e+01    5.95760e-02   -7.93710e+00
  1896    2.54660e+02    1.09660e+01    5.95110e-02   -8.06470e+00
  1897    2.53940e+02    1.09870e+01    5.94460e-02   -8.19380e+00
  1898    2.53220e+02    1.10070e+01    5.93810e-02   -8.32430e+00
  1899    2.52520e+02    1.10260e+01    5.93170e-02   -8.45620e+00
  1900    2.51830e+02    1.10440e+01    5.92520e-02   -8.58940e+00
  1901    2.51150e+02    1.10620e+01    5.91880e-02   -8.72390e+00
  1902    2.50480e+02    1.10780e+01    5.91230e-02   -8.85950e+00
  1903    2.49820e+02    1.10940e+01    5.90600e-02   -8.99610e+00
  1904    2.49190e+02    1.11090e+01    5.89950e-02   -9.13360e+00
  1905    2.48550e+02    1.11230e+01    5.89320e-02   -9.27230e+00
  1906    2.47930e+02    1.11360e+01    5.88690e-02   -9.41200e+00
  1907    2.47320e+02    1.11480e+01    5.88060e-02   -9.55210e+00
  1908    2.46730e+02    1.11590e+01    5.87420e-02   -9.69330e+00
  1909    2.46140e+02    1.11700e+01    5.86800e-02   -9.83480e+00
  1910    2.45570e+02    1.11790e+01    5.86170e-02   -9.97710e+00
  1911    2.45010e+02    1.11880e+01    5.85550e-02   -1.01200e+01
  1912    2.44460e+02    1.11960e+01    5.84930e-02   -1.02630e+01
  1913    2.43930e+02    1.12020e+01    5.84310e-02   -1.04070e+01
  1914    2.43400e+02    1.12080e+01    5.83690e-02   -1.05510e+01
  1915    2.42890e+02    1.12130e+01    5.83080e-02   -1.06950e+01
  1916    2.42390e+02    1.12160e+01    5.82460e-02   -1.08390e+01
  1917    2.41900e+02    1.12190e+01    5.81850e-02   -1.09840e+01
  1918    2.41420e+02    1.12210e+01    5.81240e-02   -1.11290e+01
  1919    2.40960e+02    1.12220e+01    5.80640e-02   -1.12730e+01
  1920    2.40500e+02    1.12220e+01    5.80030e-02   -1.14180e+01
  1921    2.40060e+02    1.12210e+01    5.79430e-02   -1.15620e+01
  1922    2.39630e+02    1.12190e+01    5.78830e-02   -1.17060e+01
  1923    2.39210e+02    1.12160e+01    5.78240e-02   -1.18500e+01
  1924    2.38800e+02    1.12130e+01    5.77640e-02   -1.19930e+01
  1925    2.38400e+02    1.12080e+01    5.77050e-02   -1.21370e+01
  1926    2.38020e+02    1.12020e+01    5.76460e-02   -1.22790e+01
  1927    2.37640e+02    1.11960e+01    5.75870e-02   -1.24220e+01
  1928    2.37280e+02    1.11880e+01    5.75280e-02   -1.25630e+01
  1929    2.36920e+02    1.11800e+01    5.74700e-02   -1.27040e+01
  1930    2.36580e+02    1.11700e+01    5.74120e-02   -1.28440e+01
  1931    2.36250e+02    1.11600e+01    5.73540e-02   -1.29830e+01
  1932    2.35930e+02    1.11480e+01    5.72960e-02   -1.31210e+01
  1933    2.35620e+02    1.11360e+01    5.72390e-02   -1.32590e+01
  1934    2.35320e+02    1.11230e+01    5.71820e-02   -1.33950e+01
  1935    2.35030e+02    1.11080e+01    5.71250e-02   -1.35310e+01
  1936    2.34750e+02    1.10940e+01    5.70680e-02   -1.36650e+01
  1937    2.34470e+02    1.10770e+01    5.70120e-02   -1.37980e+01
  1938    2.34220e+02    1.10600e+01    5.69560e-02   -1.39300e+01
  1939    2.33970e+02    1.10420e+01    5.69000e-02   -1.40610e+01
  1940    2.33720e+02    1.10240e+01    5.68440e-02   -1.41900e+01
  1941    2.33500e+02    1.10040e+01    5.67890e-02   -1.43180e+01
  1942    2.33270e+02    1.09830e+01    5.67330e-02   -1.44450e+01
  1943    2.33060e+02    1.09620e+01    5.66790e-02   -1.45700e+01
  1944    2.32860e+02    1.09390e+01    5.66240e-02   -1.46940e+01
  1945    2.32660e+02    1.09160e+01    5.65700e-02   -1.48150e+01
  1946    2.32470e+02    1.08920e+01    5.65150e-02   -1.49360e+01
  1947    2.32290e+02    1.08670e+01    5.64610e-02   -1.50540e+01
  1948    2.32130e+02    1.08420e+01    5.64070e-02   -1.51710e+01
  1949    2.31960e+02    1.08150e+01    5.63540e-02   -1.52860e+01
  1950    2.31810e+02    1.07870e+01    5.63000e-02   -1.54000e+01
  1951    2.31670e+02    1.07590e+01    5.62480e-02   -1.55110e+01
  1952    2.31530e+02    1.07300e+01    5.61940e-02   -1.56200e+01
  1953    2.31400e+02    1.07000e+01    5.61420e-02   -1.57280e+01
  1954    2.31280e+02    1.06690e+01    5.60890e-02   -1.58330e+01
  1955    2.31160e+02    1.06380e+01    5.60380e-02   -1.59370e+01
  1956    2.31050e+02    1.06060e+01    5.59850e-02   -1.60380e+01
  1957    2.30960e+02    1.05730e+01    5.59340e-02   -1.61370e+01
  1958    2.30860e+02    1.05390e+01    5.58820e-02   -1.62340e+01
  1959    2.30770e+02    1.05040e+01    5.58310e-02   -1.63290e+01
  1960    2.30690e+02    1.04690e+01    5.57800e-02   -1.64220e+01
  1961    2.30620e+02    1.04330e+01    5.57290e-02   -1.65120e+01
  1962    2.30550e+02    1.03970e+01    5.56780e-02   -1.66000e+01
  1963    2.30480e+02    1.03600e+01    5.56280e-02   -1.66850e+01
  1964    2.30430e+02    1.03220e+01    5.55780e-02   -1.67690e+01
  1965    2.30380e+02    1.02830e+01    5.55280e-02   -1.68490e+01
  1966    2.30330e+02    1.02440e+01    5.54780e-02   -1.69280e+01
  1967    2.30290e+02    1.02040e+01    5.54290e-02   -1.70040e+01
  1968    2.30250e+02    1.01630e+01    5.53790e-02   -1.70770e+01
  1969    2.30220e+02    1.01220e+01    5.53310e-02   -1.71480e+01
  1970    2.30190e+02    1.00810e+01    5.52810e-02   -1.72170e+01
  1971    2.30170e+02    1.00380e+01    5.52330e-02   -1.72830e+01
  1972    2.30150e+02    9.99530e+00    5.51840e-02   -1.73460e+01
  1973    2.30130e+02    9.95220e+00    5.51360e-02   -1.74060e+01
  1974    2.30120e+02    9.90810e+00    5.50870e-02   -1.74640e+01
  1975    2.30110e+02    9.86370e+00    5.50400e-02   -1.75200e+01
  1976    2.30110e+02    9.81860e+00    5.49920e-02   -1.75720e+01
  1977    2.30110e+02    9.77330e+00    5.49450e-02   -1.76220e+01
  1978    2.30110e+02    9.72750e+00    5.48970e-02   -1.76700e+01
  1979    2.30110e+02    9.68120e+00    5.48500e-02   -1.77140e+01
  1980    2.30120e+02    9.63440e+00    5.48020e-02   -1.77560e+01
  1981    2.30130e+02    9.58720e+00    5.47560e-02   -1.77950e+01
  1982    2.30140e+02    9.53950e+00    5.47090e-02   -1.78310e+01
  1983    2.30150e+02    9.49140e+00    5.46630e-02   -1.78650e+01
  1984    2.30170e+02    9.44310e+00    5.46160e-02   -1.78960e+01
  1985    2.30180e+02    9.39410e+00    5.45700e-02   -1.79240e+01
  1986    2.30200e+02    9.34490e+00    5.45240e-02   -1.79490e+01
  1987    2.30220e+02    9.29560e+00    5.44780e-02   -1.79710e+01
  1988    2.30240e+02    9.24590e+00    5.44320e-02   -1.79910e+01
  1989    2.30260e+02    9.19600e+00    5.43870e-02   -1.80080e+01
  1990    2.30290e+02    9.14580e+00    5.43410e-02   -1.80220e+01
  1991    2.30310e+02    9.09490e+00    5.42960e-02   -1.80330e+01
  1992    2.30320e+02    9.04410e+00    5.42500e-02   -1.80410e+01
  1993    2.30350e+02    8.99330e+00    5.42060e-02   -1.80470e+01
  1994    2.30370e+02    8.94180e+00    5.41600e-02   -1.80500e+01
  1995    2.30390e+02    8.89030e+00    5.41160e-02   -1.80500e+01
  1996    2.30410e+02    8.83840e+00    5.40710e-02   -1.80470e+01
  1997    2.30430e+02    8.78640e+00    5.40270e-02   -1.80410e+01
  1998    2.30450e+02    8.73460e+00    5.39820e-02   -1.80330e+01
  1999    2.30470e+02    8.68220e+00    5.39380e-02   -1.80220e+01
  2000    2.30490e+02    8.63010e+00    5.38940e-02   -1.80080e+01
  2001    2.30510e+02    8.57790e+00    5.38500e-02   -1.79910e+01
  2002    2.30520e+02    8.52540e+00    5.38050e-02   -1.79720e+01
  2003    2.30530e+02    8.47280e+00    5.37620e-02   -1.79500e+01
  2004    2.30540e+02    8.42030e+00    5.37180e-02   -1.79250e+01
  2005    2.30550e+02    8.36750e+00    5.36750e-02   -1.78970e+01
  2006    2.30560e+02    8.31520e+00    5.36310e-02   -1.78670e+01
  2007    2.30560e+02    8.26230e+00    5.35880e-02   -1.78340e+01
  2008    2.30560e+02    8.20950e+00    5.35440e-02   -1.77980e+01
  2009    2.30560e+02    8.15700e+00    5.35010e-02   -1.77600e+01
  2010    2.30560e+02    8.10450e+00    5.34570e-02   -1.77190e+01
  2011    2.30550e+02    8.05170e+00    5.34150e-02   -1.76760e+01
  2012    2.30540e+02    7.99930e+00    5.33710e-02   -1.76300e+01
  2013    2.30520e+02    7.94660e+00    5.33280e-02   -1.75810e+01
  2014    2.30510e+02    7.89450e+00    5.32850e-02   -1.75300e+01
  2015    2.30490e+02    7.84220e+00    5.32430e-02   -1.74770e+01
  2016    2.30460e+02    7.79030e+00    5.31990e-02   -1.74200e+01
  2017    2.30430e+02    7.73840e+00    5.31570e-02   -1.73620e+01
  2018    2.30400e+02    7.68670e+00    5.31140e-02   -1.73010e+01
  2019    2.30360e+02    7.63510e+00    5.30720e-02   -1.72370e+01
  2020    2.30320e+02    7.58360e+00    5.30280e-02   -1.71720e+01
  2021    2.30280e+02    7.53250e+00    5.29860e-02   -1.71040e+01
  2022    2.30230e+02    7.48160e+00    5.29430e-02   -1.70330e+01
  2023    2.30170e+02    7.43090e+00    5.29010e-02   -1.69610e+01
  2024    2.30110e+02    7.38040e+00    5.28580e-02   -1.68860e+01
  2025    2.30040e+02    7.33020e+00    5.28160e-02   -1.68090e+01
  2026    2.29970e+02    7.28030e+00    5.27730e-02   -1.67290e+01
  2027    2.29900e+02    7.23060e+00    5.27310e-02   -1.66480e+01
  2028    2.29810e+02    7.18130e+00    5.26880e-02   -1.65640e+01
  2029    2.29730e+02    7.13230e+00    5.26470e-02   -1.64790e+01
  2030    2.29640e+02    7.08360e+00    5.26040e-02   -1.63910e+01
  2031    2.29540e+02    7.03520e+00    5.25620e-02   -1.63010e+01
  2032    2.29440e+02    6.98710e+00    5.25190e-02   -1.62100e+01
  2033    2.29320e+02    6.93950e+00    5.24770e-02   -1.61160e+01
  2034    2.29210e+02    6.89230e+00    5.24340e-02   -1.60210e+01
  2035    2.29090e+02    6.84540e+00    5.23920e-02   -1.59230e+01
  2036    2.28960e+02    6.79890e+00    5.23500e-02   -1.58240e+01
  2037    2.28830e+02    6.75280e+00    5.23080e-02   -1.57230e+01
  2038    2.28680e+02    6.70720e+00    5.22650e-02   -1.56210e+01
  2039    2.28540e+02    6.66200e+00    5.22230e-02   -1.55160e+01
  2040    2.28390e+02    6.61720e+00    5.21800e-02   -1.54100e+01
  2041    2.28220e+02    6.57290e+00    5.21380e-02   -1.53020e+01
  2042    2.28060e+02    6.52910e+00    5.20950e-02   -1.51930e+01
  2043    2.27880e+02    6.48570e+00    5.20530e-02   -1.50820e+01
  2044    2.27710e+02    6.44280e+00    5.20100e-02   -1.49700e+01
  2045    2.27520e+02    6.40040e+00    5.19680e-02   -1.48560e+01
  2046    2.27330e+02    6.35850e+00    5.19250e-02   -1.47410e+01
  2047    2.27130e+02    6.31720e+00    5.18830e-02   -1.46250e+01
  2048    2.26920e+02    6.27630e+00    5.18400e-02   -1.45070e+01
  2049    2.26710e+02    6.23600e+00    5.17970e-02   -1.43880e+01
  2050    2.26490e+02    6.19630e+00    5.17540e-02   -1.42670e+01
  2051    2.26260e+02    6.15700e+00    5.17120e-02   -1.41460e+01
  2052    2.26020e+02    6.11840e+00    5.16690e-02   -1.40240e+01
  2053    2.25780e+02    6.08030e+00    5.16260e-02   -1.39000e+01
  2054    2.25530e+02    6.04280e+00    5.15830e-02   -1.37750e+01
  2055    2.25270e+02    6.00580e+00    5.15400e-02   -1.36490e+01
  2056    2.25000e+02    5.96940e+00    5.14970e-02   -1.35230e+01
  2057    2.24730e+02    5.93370e+00    5.14540e-02   -1.33950e+01
  2058    2.24450e+02    5.89850e+00    5.14100e-02   -1.32670e+01
  2059    2.24170e+02    5.86400e+00    5.13680e-02   -1.31370e+01
  2060    2.23880e+02    5.83000e+00    5.13240e-02   -1.30070e+01
  2061    2.23580e+02    5.79660e+00    5.12810e-02   -1.28760e+01
  2062    2.23270e+02    5.76390e+00    5.12370e-02   -1.27450e+01
  2063    2.22950e+02    5.73180e+00    5.11940e-02   -1.26130e+01
  2064    2.22630e+02    5.70030e+00    5.11500e-02   -1.24800e+01
  2065    2.22300e+02    5.66950e+00    5.11070e-02   -1.23470e+01
  2066    2.21960e+02    5.63930e+00    5.10630e-02   -1.22130e+01
  2067    2.21620e+02    5.60970e+00    5.10190e-02   -1.20790e+01
  2068    2.21260e+02    5.58080e+00    5.09750e-02   -1.19450e+01
  2069    2.20900e+02    5.55250e+00    5.09310e-02   -1.18100e+01
  2070    2.20540e+02    5.52490e+00    5.08870e-02   -1.16750e+01
  2071    2.20160e+02    5.49790e+00    5.08430e-02   -1.15390e+01
  2072    2.19780e+02    5.47170e+00    5.07980e-02   -1.14040e+01
  2073    2.19390e+02    5.44600e+00    5.07550e-02   -1.12680e+01
  2074    2.19000e+02    5.42100e+00    5.07100e-02   -1.11320e+01
  2075    2.18590e+02    5.39670e+00    5.06660e-02   -1.09960e+01
  2076    2.18180e+02    5.37300e+00    5.06210e-02   -1.08600e+01
  2077    2.17770e+02    5.35000e+00    5.05760e-02   -1.07240e+01
  2078    2.17340e+02    5.32770e+00    5.05310e-02   -1.05880e+01
  2079    2.16910e+02    5.30600e+00    5.04870e-02   -1.04530e+01
  2080    2.16470e+02    5.28500e+00    5.04410e-02   -1.03170e+01
  2081    2.16030e+02    5.26470e+00    5.03970e-02   -1.01820e+01
  2082    2.15570e+02    5.24500e+00    5.03510e-02   -1.00460e+01
  2083    2.15120e+02    5.22600e+00    5.03060e-02   -9.91170e+00
  2084    2.14650e+02    5.20770e+00    5.02610e-02   -9.77710e+00
  2085    2.14180e+02    5.19010e+00    5.02160e-02   -9.64280e+00
  2086    2.13700e+02    5.17310e+00    5.01700e-02   -9.50880e+00
  2087    2.13220e+02    5.15670e+00    5.01240e-02   -9.37560e+00
  2088    2.12730e+02    5.14110e+00    5.00780e-02   -9.24290e+00
  2089    2.12230e+02    5.12610e+00    5.00330e-02   -9.11050e+00
  2090    2.11720e+02    5.11170e+00    4.99860e-02   -8.97880e+00
  2091    2.11220e+02    5.09800e+00    4.99410e-02   -8.84770e+00
  2092    2.10700e+02    5.08490e+00    4.98940e-02   -8.71740e+00
  2093    2.10180e+02    5.07250e+00    4.98490e-02   -8.58730e+00
  2094    2.09650e+02    5.06080e+00    4.98020e-02   -8.45820e+00
  2095    2.09120e+02    5.04970e+00    4.97560e-02   -8.33000e+00
  2096    2.08580e+02    5.03920e+00    4.97090e-02   -8.20280e+00
  2097    2.08030e+02    5.02940e+00    4.96630e-02   -8.07620e+00
  2098    2.07480e+02    5.02020e+00    4.96160e-02   -7.95070e+00
  2099    2.06920e+02    5.01160e+00    4.95690e-02   -7.82570e+00
  2100    2.06360e+02    5.00370e+00    4.95220e-02   -7.70210e+00
  2101    2.05790e+02    4.99630e+00    4.94750e-02   -7.57930e+00
  2102    2.05220e+02    4.98960e+00    4.94280e-02   -7.45760e+00
  2103    2.04640e+02    4.98350e+00    4.93810e-02   -7.33690e+00
  2104    2.04060e+02    4.97800e+00    4.93330e-02   -7.21740e+00
  2105    2.03470e+02    4.97310e+00    4.92860e-02   -7.09890e+00
  2106    2.02880e+02    4.96880e+00    4.92380e-02   -6.98160e+00
  2107    2.02280e+02    4.96500e+00    4.91910e-02   -6.86560e+00
  2108    2.01680e+02    4.96190e+00    4.91430e-02   -6.75070e+00
  2109    2.01070e+02    4.95930e+00    4.90960e-02   -6.63710e+00
  2110    2.00460e+02    4.95730e+00    4.90470e-02   -6.52480e+00
  2111    1.99850e+02    4.95580e+00    4.90000e-02   -6.41380e+00
  2112    1.99230e+02    4.95490e+00    4.89510e-02   -6.30420e+00
  2113    1.98600e+02    4.95450e+00    4.89040e-02   -6.19590e+00
  2114    1.97970e+02    4.95460e+00    4.88550e-02   -6.08900e+00
  2115    1.97340e+02    4.95540e+00    4.88070e-02   -5.98360e+00
  2116    1.96710e+02    4.95660e+00    4.87580e-02   -5.87960e+00
  2117    1.96070e+02    4.95840e+00    4.87100e-02   -5.77710e+00
  2118    1.95430e+02    4.96070e+00    4.86610e-02   -5.67600e+00
  2119    1.94780e+02    4.96340e+00    4.86130e-02   -5.57650e+00
  2120    1.94130e+02    4.96670e+00    4.85640e-02   -5.47860e+00
  2121    1.93480e+02    4.97040e+00    4.85160e-02   -5.38220e+00
  2122    1.92820e+02    4.97460e+00    4.84660e-02   -5.28740e+00
  2123    1.92170e+02    4.97930e+00    4.84180e-02   -5.19430e+00
  2124    1.91510e+02    4.98440e+00    4.83680e-02   -5.10270e+00
  2125    1.90840e+02    4.99000e+00    4.83200e-02   -5.01280e+00
  2126    1.90180e+02    4.99600e+00    4.82700e-02   -4.92460e+00
  2127    1.89510e+02    5.00240e+00    4.82210e-02   -4.83800e+00
  2128    1.88840e+02    5.00930e+00    4.81710e-02   -4.75320e+00
  2129    1.88170e+02    5.01650e+00    4.81220e-02   -4.67010e+00
  2130    1.87490e+02    5.02420e+00    4.80720e-02   -4.58870e+00
  2131    1.86820e+02    5.03230e+00    4.80230e-02   -4.50900e+00
  2132    1.86140e+02    5.04070e+00    4.79730e-02   -4.43110e+00
  2133    1.85460e+02    5.04960e+00    4.79240e-02   -4.35500e+00
  2134    1.84780e+02    5.05870e+00    4.78740e-02   -4.28070e+00
  2135    1.84100e+02    5.06830e+00    4.78250e-02   -4.20820e+00
  2136    1.83410e+02    5.07810e+00    4.77740e-02   -4.13750e+00
  2137    1.82730e+02    5.08840e+00    4.77250e-02   -4.06860e+00
  2138    1.82040e+02    5.09890e+00    4.76740e-02   -4.00160e+00
  2139    1.81360e+02    5.10970e+00    4.76250e-02   -3.93640e+00
  2140    1.80670e+02    5.12090e+00    4.75740e-02   -3.87300e+00
  2141    1.79980e+02    5.13230e+00    4.75250e-02   -3.81150e+00
  2142    1.79290e+02    5.14400e+00    4.74740e-02   -3.75190e+00
  2143    1.78600e+02    5.15600e+00    4.74250e-02   -3.69410e+00
  2144    1.77910e+02    5.16820e+00    4.73740e-02   -3.63820e+00
  2145    1.77220e+02    5.18070e+00    4.73240e-02   -3.58420e+00
  2146    1.76530e+02    5.19340e+00    4.72730e-02   -3.53210e+00
  2147    1.75840e+02    5.20640e+00    4.72230e-02   -3.48180e+00
  2148    1.75160e+02    5.21960e+00    4.71720e-02   -3.43350e+00
  2149    1.74470e+02    5.23300e+00    4.71230e-02   -3.38700e+00
  2150    1.73780e+02    5.24660e+00    4.70720e-02   -3.34240e+00
  2151    1.73100e+02    5.26030e+00    4.70220e-02   -3.29980e+00
  2152    1.72410e+02    5.27430e+00    4.69710e-02   -3.25900e+00
  2153    1.71720e+02    5.28840e+00    4.69210e-02   -3.22010e+00
  2154    1.71040e+02    5.30260e+00    4.68700e-02   -3.18300e+00
  2155    1.70360e+02    5.31700e+00    4.68200e-02   -3.14790e+00
  2156    1.69680e+02    5.33160e+00    4.67690e-02   -3.11460e+00
  2157    1.69000e+02    5.34620e+00    4.67190e-02   -3.08320e+00
  2158    1.68320e+02    5.36100e+00    4.66670e-02   -3.05370e+00
  2159    1.67640e+02    5.37590e+00    4.66170e-02   -3.02600e+00
  2160    1.66970e+02    5.39080e+00    4.65660e-02   -3.00020e+00
  2161    1.66290e+02    5.40580e+00    4.65160e-02   -2.97620e+00
  2162    1.65620e+02    5.42100e+00    4.64650e-02   -2.95400e+00
  2163    1.64950e+02    5.43610e+00    4.64150e-02   -2.93370e+00
  2164    1.64280e+02    5.45130e+00    4.63640e-02   -2.91520e+00
  2165    1.63620e+02    5.46660e+00    4.63140e-02   -2.89850e+00
  2166    1.62960e+02    5.48180e+00    4.62630e-02   -2.88360e+00
  2167    1.62290e+02    5.49710e+00    4.62130e-02   -2.87050e+00
  2168    1.61630e+02    5.51240e+00    4.61620e-02   -2.85920e+00
  2169    1.60980e+02    5.52770e+00    4.61120e-02   -2.84960e+00
  2170    1.60330e+02    5.54300e+00    4.60600e-02   -2.84180e+00
  2171    1.59680e+02    5.55820e+00    4.60110e-02   -2.83580e+00
  2172    1.59030e+02    5.57340e+00    4.59590e-02   -2.83140e+00
  2173    1.58390e+02    5.58860e+00    4.59100e-02   -2.82870e+00
  2174    1.57750e+02    5.60370e+00    4.58590e-02   -2.82780e+00
  2175    1.57110e+02    5.61880e+00    4.58090e-02   -2.82850e+00
  2176    1.56480e+02    5.63370e+00    4.57580e-02   -2.83090e+00
  2177    1.55850e+02    5.64860e+00    4.57080e-02   -2.83490e+00
  2178    1.55230e+02    5.66340e+00    4.56570e-02   -2.84050e+00
  2179    1.54600e+02    5.67810e+00    4.56070e-02   -2.84770e+00
  2180    1.53990e+02    5.69270e+00    4.55570e-02   -2.85660e+00
  2181    1.53370e+02    5.70720e+00    4.55070e-02   -2.86700e+00
  2182    1.52760e+02    5.72150e+00    4.54560e-02   -2.87890e+00
  2183    1.52150e+02    5.73570e+00    4.54070e-02   -2.89240e+00
  2184    1.51550e+02    5.74970e+00    4.53560e-02   -2.90740e+00
  2185    1.50950e+02    5.76360e+00    4.53060e-02   -2.92390e+00
  2186    1.50350e+02    5.77730e+00    4.52560e-02   -2.94180e+00
  2187    1.49760e+02    5.79080e+00    4.52070e-02   -2.96120e+00
  2188    1.49180e+02    5.80420e+00    4.51560e-02   -2.98200e+00
  2189    1.48590e+02    5.81740e+00    4.51070e-02   -3.00420e+00
  2190    1.48020e+02    5.83030e+00    4.50570e-02   -3.02780e+00
  2191    1.47440e+02    5.84310e+00    4.50070e-02   -3.05270e+00
  2192    1.46880e+02    5.85560e+00    4.49570e-02   -3.07900e+00
  2193    1.46310e+02    5.86790e+00    4.49080e-02   -3.10660e+00
  2194    1.45760e+02    5.88000e+00    4.48580e-02   -3.13550e+00
  2195    1.45200e+02    5.89190e+00    4.48090e-02   -3.16560e+00
  2196    1.44650e+02    5.90340e+00    4.47590e-02   -3.19700e+00
  2197    1.44110e+02    5.91480e+00    4.47110e-02   -3.22950e+00
  2198    1.43570e+02    5.92590e+00    4.46610e-02   -3.26330e+00
  2199    1.43030e+02    5.93670e+00    4.46120e-02   -3.29820e+00
  2200    1.42510e+02    5.94720e+00    4.45630e-02   -3.33420e+00
  2201    1.41980e+02    5.95750e+00    4.45140e-02   -3.37140e+00
  2202    1.41460e+02    5.96740e+00    4.44650e-02   -3.40970e+00
  2203    1.40950e+02    5.97710e+00    4.44170e-02   -3.44890e+00
  2204    1.40440e+02    5.98650e+00    4.43670e-02   -3.48920e+00
  2205    1.39940e+02    5.99560e+00    4.43190e-02   -3.53050e+00
  2206    1.39440e+02    6.00430e+00    4.42700e-02   -3.57280e+00
  2207    1.38950e+02    6.01270e+00    4.42220e-02   -3.61600e+00
  2208    1.38460e+02    6.02090e+00    4.41730e-02   -3.66000e+00
  2209    1.37980e+02    6.02870e+00    4.41260e-02   -3.70500e+00
  2210    1.37500e+02    6.03610e+00    4.40770e-02   -3.75090e+00
  2211    1.37030e+02    6.04320e+00    4.40290e-02   -3.79750e+00
  2212    1.36570e+02    6.05000e+00    4.39810e-02   -3.84500e+00
  2213    1.36110e+02    6.05640e+00    4.39340e-02   -3.89320e+00
  2214    1.35650e+02    6.06250e+00    4.38850e-02   -3.94220e+00
  2215    1.35200e+02    6.06820e+00    4.38380e-02   -3.99190e+00
  2216    1.34760e+02    6.07350e+00    4.37900e-02   -4.04230e+00
  2217    1.34320e+02    6.07850e+00    4.37430e-02   -4.09330e+00
  2218    1.33890e+02    6.08310e+00    4.36950e-02   -4.14490e+00
  2219    1.33470e+02    6.08740e+00    4.36480e-02   -4.19710e+00
  2220    1.33040e+02    6.09130e+00    4.36010e-02   -4.25000e+00
  2221    1.32630e+02    6.09480e+00    4.35540e-02   -4.30330e+00
  2222    1.32220e+02    6.09790e+00    4.35070e-02   -4.35720e+00
  2223    1.31810e+02    6.10060e+00    4.34610e-02   -4.41150e+00
  2224    1.31410e+02    6.10290e+00    4.34130e-02   -4.46620e+00
  2225    1.31020e+02    6.10490e+00    4.33670e-02   -4.52140e+00
  2226    1.30630e+02    6.10640e+00    4.33200e-02   -4.57700e+00
  2227    1.30250e+02    6.10750e+00    4.32740e-02   -4.63290e+00
  2228    1.29870e+02    6.10830e+00    4.32280e-02   -4.68920e+00
  2229    1.29500e+02    6.10860e+00    4.31820e-02   -4.74570e+00
  2230    1.29130e+02    6.10860e+00    4.31350e-02   -4.80260e+00
  2231    1.28780e+02    6.10810e+00    4.30900e-02   -4.85960e+00
  2232    1.28420e+02    6.10730e+00    4.30440e-02   -4.91690e+00
  2233    1.28070e+02    6.10600e+00    4.29990e-02   -4.97440e+00
  2234    1.27730e+02    6.10430e+00    4.29530e-02   -5.03200e+00
  2235    1.27390e+02    6.10230e+00    4.29080e-02   -5.08970e+00
  2236    1.27060e+02    6.09980e+00    4.28620e-02   -5.14760e+00
  2237    1.26730e+02    6.09680e+00    4.28170e-02   -5.20550e+00
  2238    1.26410e+02    6.09350e+00    4.27720e-02   -5.26350e+00
  2239    1.26090e+02    6.08980e+00    4.27270e-02   -5.32150e+00
  2240    1.25780e+02    6.08570e+00    4.26820e-02   -5.37940e+00
  2241    1.25470e+02    6.08120e+00    4.26380e-02   -5.43730e+00
  2242    1.25170e+02    6.07620e+00    4.25930e-02   -5.49520e+00
  2243    1.24880e+02    6.07090e+00    4.25490e-02   -5.55290e+00
  2244    1.24590e+02    6.06510e+00    4.25040e-02   -5.61050e+00
  2245    1.24300e+02    6.05890e+00    4.24610e-02   -5.66800e+00
  2246    1.24020e+02    6.05230e+00    4.24160e-02   -5.72530e+00
  2247    1.23750e+02    6.04540e+00    4.23730e-02   -5.78250e+00
  2248    1.23480e+02    6.03790e+00    4.23280e-02   -5.83940e+00
  2249    1.23210e+02    6.03020e+00    4.22850e-02   -5.89600e+00
  2250    1.22950e+02    6.02190e+00    4.22410e-02   -5.95230e+00
  2251    1.22700e+02    6.01340e+00    4.21980e-02   -6.00840e+00
  2252    1.22450e+02    6.00430e+00    4.21550e-02   -6.06410e+00
  2253    1.22200e+02    5.99490e+00    4.21120e-02   -6.11950e+00
  2254    1.21960e+02    5.98520e+00    4.20680e-02   -6.17450e+00
  2255    1.21720e+02    5.97500e+00    4.20260e-02   -6.22910e+00
  2256    1.21490e+02    5.96440e+00    4.19830e-02   -6.28330e+00
  2257    1.21270e+02    5.95350e+00    4.19410e-02   -6.33710e+00
  2258    1.21040e+02    5.94210e+00    4.18980e-02   -6.39040e+00
  2259    1.20830e+02    5.93040e+00    4.18560e-02   -6.44320e+00
  2260    1.20610e+02    5.91830e+00    4.18130e-02   -6.49550e+00
  2261    1.20400e+02    5.90580e+00    4.17720e-02   -6.54720e+00
  2262    1.20200e+02    5.89290e+00    4.17290e-02   -6.59840e+00
  2263    1.20000e+02    5.87970e+00    4.16880e-02   -6.64910e+00
  2264    1.19800e+02    5.86610e+00    4.16450e-02   -6.69900e+00
  2265    1.19610e+02    5.85220e+00    4.16040e-02   -6.74840e+00
  2266    1.19420e+02    5.83790e+00    4.15620e-02   -6.79720e+00
  2267    1.19240e+02    5.82320e+00    4.15210e-02   -6.84520e+00
  2268    1.19050e+02    5.80820e+00    4.14800e-02   -6.89270e+00
  2269    1.18880e+02    5.79290e+00    4.14390e-02   -6.93960e+00
  2270    1.18700e+02    5.77720e+00    4.13970e-02   -6.98570e+00
