  2225    0.11307E+03    0.64881E+01    0.00000E+00   -0.33003E+01    0.17123E-08    0.28315E-06    0.44718E-07
  2226    0.11266E+03    0.64959E+01    0.00000E+00   -0.34001E+01    0.17109E-08    0.28112E-06    0.44729E-07
  2227    0.11227E+03    0.65030E+01    0.00000E+00   -0.35005E+01    0.17094E-08    0.27910E-06    0.44736E-07
  2228    0.11188E+03    0.65094E+01    0.00000E+00   -0.36015E+01    0.17079E-08    0.27710E-06    0.44739E-07
  2229    0.11150E+03    0.65151E+01    0.00000E+00   -0.37026E+01    0.17064E-08    0.27512E-06    0.44737E-07
  2230    0.11113E+03    0.65203E+01    0.00000E+00   -0.38043E+01    0.17050E-08    0.27315E-06    0.44730E-07
  2231    0.11077E+03    0.65247E+01    0.00000E+00   -0.39062E+01    0.17035E-08    0.27121E-06    0.44719E-07
  2232    0.11041E+03    0.65285E+01    0.00000E+00   -0.40084E+01    0.17020E-08    0.26928E-06    0.44703E-07
  2233    0.11007E+03    0.65316E+01    0.00000E+00   -0.41108E+01    0.17005E-08    0.26737E-06    0.44683E-07
  2234    0.10974E+03    0.65340E+01    0.00000E+00   -0.42134E+01    0.16991E-08    0.26547E-06    0.44658E-07
  2235    0.10942E+03    0.65359E+01    0.00000E+00   -0.43161E+01    0.16976E-08    0.26360E-06    0.44628E-07
  2236    0.10910E+03    0.65370E+01    0.00000E+00   -0.44189E+01    0.16962E-08    0.26175E-06    0.44595E-07
  2237    0.10879E+03    0.65373E+01    0.00000E+00   -0.45218E+01    0.16947E-08    0.25991E-06    0.44556E-07
  2238    0.10848E+03    0.65371E+01    0.00000E+00   -0.46249E+01    0.16932E-08    0.25810E-06    0.44514E-07
  2239    0.10819E+03    0.65362E+01    0.00000E+00   -0.47276E+01    0.16918E-08    0.25631E-06    0.44467E-07
  2240    0.10789E+03    0.65346E+01    0.00000E+00   -0.48302E+01    0.16903E-08    0.25454E-06    0.44416E-07
  2241    0.10761E+03    0.65323E+01    0.00000E+00   -0.49328E+01    0.16889E-08    0.25278E-06    0.44360E-07
  2242    0.10734E+03    0.65294E+01    0.00000E+00   -0.50352E+01    0.16874E-08    0.25106E-06    0.44300E-07
  2243    0.10710E+03    0.65257E+01    0.00000E+00   -0.51371E+01    0.16860E-08    0.24935E-06    0.44236E-07
  2244    0.10685E+03    0.65214E+01    0.00000E+00   -0.52389E+01    0.16845E-08    0.24766E-06    0.44168E-07
  2245    0.10660E+03    0.65164E+01    0.00000E+00   -0.53405E+01    0.16831E-08    0.24600E-06    0.44095E-07
  2246    0.10636E+03    0.65107E+01    0.00000E+00   -0.54417E+01    0.16816E-08    0.24437E-06    0.44018E-07
  2247    0.10613E+03    0.65044E+01    0.00000E+00   -0.55425E+01    0.16802E-08    0.24275E-06    0.43937E-07
  2248    0.10591E+03    0.64974E+01    0.00000E+00   -0.56428E+01    0.16787E-08    0.24116E-06    0.43852E-07
  2249    0.10569E+03    0.64897E+01    0.00000E+00   -0.57425E+01    0.16773E-08    0.23960E-06    0.43763E-07
  2250    0.10549E+03    0.64814E+01    0.00000E+00   -0.58419E+01    0.16759E-08    0.23805E-06    0.43670E-07
  2251    0.10528E+03    0.64724E+01    0.00000E+00   -0.59406E+01    0.16744E-08    0.23654E-06    0.43573E-07
  2252    0.10509E+03    0.64627E+01    0.00000E+00   -0.60388E+01    0.16730E-08    0.23505E-06    0.43472E-07
  2253    0.10491E+03    0.64524E+01    0.00000E+00   -0.61362E+01    0.16716E-08    0.23358E-06    0.43366E-07
  2254    0.10473E+03    0.64414E+01    0.00000E+00   -0.62330E+01    0.16701E-08    0.23214E-06    0.43257E-07
  2255    0.10456E+03    0.64299E+01    0.00000E+00   -0.63291E+01    0.16687E-08    0.23072E-06    0.43144E-07
  2256    0.10440E+03    0.64176E+01    0.00000E+00   -0.64244E+01    0.16673E-08    0.22932E-06    0.43027E-07
  2257    0.10424E+03    0.64047E+01    0.00000E+00   -0.65190E+01    0.16658E-08    0.22795E-06    0.42906E-07
  2258    0.10409E+03    0.63912E+01    0.00000E+00   -0.66126E+01    0.16644E-08    0.22661E-06    0.42782E-07
  2259    0.10395E+03    0.63770E+01    0.00000E+00   -0.67056E+01    0.16630E-08    0.22528E-06    0.42653E-07
  2260    0.10381E+03    0.63622E+01    0.00000E+00   -0.67975E+01    0.16616E-08    0.22398E-06    0.42521E-07
  2261    0.10368E+03    0.63467E+01    0.00000E+00   -0.68884E+01    0.16601E-08    0.22270E-06    0.42385E-07
  2262    0.10356E+03    0.63307E+01    0.00000E+00   -0.69783E+01    0.16587E-08    0.22144E-06    0.42245E-07
  2263    0.10345E+03    0.63141E+01    0.00000E+00   -0.70673E+01    0.16573E-08    0.22020E-06    0.42102E-07
  2264    0.10333E+03    0.62968E+01    0.00000E+00   -0.71549E+01    0.16559E-08    0.21899E-06    0.41955E-07
  2265    0.10321E+03    0.62789E+01    0.00000E+00   -0.72416E+01    0.16545E-08    0.21779E-06    0.41805E-07
  2266    0.10311E+03    0.62605E+01    0.00000E+00   -0.73272E+01    0.16531E-08    0.21662E-06    0.41651E-07
  2267    0.10303E+03    0.62415E+01    0.00000E+00   -0.74113E+01    0.16517E-08    0.21547E-06    0.41493E-07
  2268    0.10294E+03    0.62219E+01    0.00000E+00   -0.74948E+01    0.16502E-08    0.21434E-06    0.41332E-07
  2269    0.10286E+03    0.62017E+01    0.00000E+00   -0.75773E+01    0.16488E-08    0.21323E-06    0.41167E-07
  2270    0.10278E+03    0.61810E+01    0.00000E+00   -0.76584E+01    0.16474E-08    0.21213E-06    0.40999E-07
  2271    0.10272E+03    0.61597E+01    0.00000E+00   -0.77380E+01    0.16460E-08    0.21106E-06    0.40828E-07
  2272    0.10265E+03    0.61379E+01    0.00000E+00   -0.78161E+01    0.16446E-08    0.21001E-06    0.40653E-07
  2273    0.10259E+03    0.61153E+01    0.00000E+00   -0.78927E+01    0.16432E-08    0.20897E-06    0.40475E-07
  2274    0.10254E+03    0.60924E+01    0.00000E+00   -0.79685E+01    0.16418E-08    0.20796E-06    0.40293E-07
  2275    0.10248E+03    0.60689E+01    0.00000E+00   -0.80429E+01    0.16404E-08    0.20696E-06    0.40109E-07
  2276    0.10245E+03    0.60449E+01    0.00000E+00   -0.81150E+01    0.16390E-08    0.20598E-06    0.39921E-07
  2277    0.10241E+03    0.60204E+01    0.00000E+00   -0.81863E+01    0.16376E-08    0.20502E-06    0.39729E-07
  2278    0.10237E+03    0.59954E+01    0.00000E+00   -0.82569E+01    0.16362E-08    0.20407E-06    0.39535E-07
  2279    0.10235E+03    0.59699E+01    0.00000E+00   -0.83253E+01    0.16348E-08    0.20315E-06    0.39337E-07
  2280    0.10232E+03    0.59440E+01    0.00000E+00   -0.83929E+01    0.16335E-08    0.20224E-06    0.39137E-07
  2281    0.10230E+03    0.59174E+01    0.00000E+00   -0.84582E+01    0.16321E-08    0.20134E-06    0.38933E-07
  2282    0.10228E+03    0.58905E+01    0.00000E+00   -0.85221E+01    0.16307E-08    0.20047E-06    0.38726E-07
  2283    0.10226E+03    0.58631E+01    0.00000E+00   -0.85845E+01    0.16293E-08    0.19961E-06    0.38516E-07
  2284    0.10226E+03    0.58353E+01    0.00000E+00   -0.86446E+01    0.16279E-08    0.19876E-06    0.38304E-07
  2285    0.10225E+03    0.58071E+01    0.00000E+00   -0.87040E+01    0.16265E-08    0.19793E-06    0.38088E-07
  2286    0.10223E+03    0.57783E+01    0.00000E+00   -0.87619E+01    0.16251E-08    0.19712E-06    0.37869E-07
  2287    0.10222E+03    0.57492E+01    0.00000E+00   -0.88175E+01    0.16238E-08    0.19632E-06    0.37647E-07
  2288    0.10224E+03    0.57196E+01    0.00000E+00   -0.88717E+01    0.16224E-08    0.19553E-06    0.37423E-07
  2289    0.10224E+03    0.56897E+01    0.00000E+00   -0.89243E+01    0.16210E-08    0.19476E-06    0.37196E-07
  2290    0.10225E+03    0.56594E+01    0.00000E+00   -0.89748E+01    0.16196E-08    0.19400E-06    0.36966E-07
  2291    0.10227E+03    0.56286E+01    0.00000E+00   -0.90245E+01    0.16183E-08    0.19326E-06    0.36733E-07
  2292    0.10231E+03    0.55976E+01    0.00000E+00   -0.90719E+01    0.16169E-08    0.19253E-06    0.36497E-07
  2293    0.10233E+03    0.55661E+01    0.00000E+00   -0.91179E+01    0.16155E-08    0.19182E-06    0.36259E-07
  2294    0.10235E+03    0.55343E+01    0.00000E+00   -0.91616E+01    0.16142E-08    0.19111E-06    0.36018E-07
  2295    0.10239E+03    0.55020E+01    0.00000E+00   -0.92038E+01    0.16128E-08    0.19042E-06    0.35774E-07
  2296    0.10240E+03    0.54697E+01    0.00000E+00   -0.92438E+01    0.16114E-08    0.18975E-06    0.35528E-07
  2297    0.10244E+03    0.54369E+01    0.00000E+00   -0.92831E+01    0.16101E-08    0.18908E-06    0.35279E-07
  2298    0.10248E+03    0.54039E+01    0.00000E+00   -0.93201E+01    0.16087E-08    0.18843E-06    0.35028E-07
  2299    0.10251E+03    0.53705E+01    0.00000E+00   -0.93549E+01    0.16073E-08    0.18778E-06    0.34774E-07
  2300    0.10256E+03    0.53368E+01    0.00000E+00   -0.93882E+01    0.16060E-08    0.18715E-06    0.34518E-07
  2301    0.10258E+03    0.53028E+01    0.00000E+00   -0.94200E+01    0.16046E-08    0.18653E-06    0.34259E-07
  2302    0.10262E+03    0.52687E+01    0.00000E+00   -0.94503E+01    0.16033E-08    0.18592E-06    0.33998E-07
  2303    0.10268E+03    0.52342E+01    0.00000E+00   -0.94777E+01    0.16019E-08    0.18533E-06    0.33734E-07
  2304    0.10271E+03    0.51995E+01    0.00000E+00   -0.95035E+01    0.16005E-08    0.18474E-06    0.33468E-07
  2305    0.10276E+03    0.51647E+01    0.00000E+00   -0.95279E+01    0.15992E-08    0.18416E-06    0.33200E-07
  2306    0.10281E+03    0.51295E+01    0.00000E+00   -0.95501E+01    0.15978E-08    0.18360E-06    0.32930E-07
  2307    0.10283E+03    0.50942E+01    0.00000E+00   -0.95715E+01    0.15965E-08    0.18305E-06    0.32657E-07
  2308    0.10288E+03    0.50586E+01    0.00000E+00   -0.95899E+01    0.15951E-08    0.18251E-06    0.32382E-07
  2309    0.10295E+03    0.50229E+01    0.00000E+00   -0.96069E+01    0.15938E-08    0.18199E-06    0.32105E-07
  2310    0.10301E+03    0.49871E+01    0.00000E+00   -0.96216E+01    0.15925E-08    0.18147E-06    0.31826E-07
  2311    0.10305E+03    0.49509E+01    0.00000E+00   -0.96348E+01    0.15911E-08    0.18097E-06    0.31545E-07
  2312    0.10310E+03    0.49147E+01    0.00000E+00   -0.96466E+01    0.15898E-08    0.18048E-06    0.31262E-07
  2313    0.10315E+03    0.48784E+01    0.00000E+00   -0.96561E+01    0.15884E-08    0.18000E-06    0.30978E-07
  2314    0.10320E+03    0.48419E+01    0.00000E+00   -0.96634E+01    0.15871E-08    0.17954E-06    0.30691E-07
  2315    0.10326E+03    0.48053E+01    0.00000E+00   -0.96692E+01    0.15858E-08    0.17909E-06    0.30402E-07
  2316    0.10330E+03    0.47687E+01    0.00000E+00   -0.96735E+01    0.15844E-08    0.17866E-06    0.30111E-07
  2317    0.10336E+03    0.47319E+01    0.00000E+00   -0.96756E+01    0.15831E-08    0.17823E-06    0.29819E-07
  2318    0.10341E+03    0.46951E+01    0.00000E+00   -0.96770E+01    0.15818E-08    0.17782E-06    0.29525E-07
  2319    0.10345E+03    0.46581E+01    0.00000E+00   -0.96761E+01    0.15804E-08    0.17743E-06    0.29229E-07
  2320    0.10351E+03    0.46212E+01    0.00000E+00   -0.96731E+01    0.15791E-08    0.17705E-06    0.28932E-07
  2321    0.10357E+03    0.45841E+01    0.00000E+00   -0.96678E+01    0.15778E-08    0.17668E-06    0.28633E-07
  2322    0.10361E+03    0.45471E+01    0.00000E+00   -0.96610E+01    0.15764E-08    0.17633E-06    0.28332E-07
  2323    0.10365E+03    0.45100E+01    0.00000E+00   -0.96527E+01    0.15751E-08    0.17599E-06    0.28030E-07
  2324    0.10370E+03    0.44730E+01    0.00000E+00   -0.96430E+01    0.15738E-08    0.17566E-06    0.27726E-07
  2325    0.10375E+03    0.44359E+01    0.00000E+00   -0.96310E+01    0.15725E-08    0.17535E-06    0.27421E-07
  2326    0.10379E+03    0.43988E+01    0.00000E+00   -0.96183E+01    0.15712E-08    0.17506E-06    0.27115E-07
  2327    0.10384E+03    0.43616E+01    0.00000E+00   -0.96026E+01    0.15698E-08    0.17478E-06    0.26807E-07
  2328    0.10390E+03    0.43247E+01    0.00000E+00   -0.95855E+01    0.15685E-08    0.17452E-06    0.26497E-07
  2329    0.10394E+03    0.42876E+01    0.00000E+00   -0.95668E+01    0.15672E-08    0.17427E-06    0.26187E-07
  2330    0.10398E+03    0.42507E+01    0.00000E+00   -0.95467E+01    0.15659E-08    0.17404E-06    0.25875E-07
  2331    0.10401E+03    0.42139E+01    0.00000E+00   -0.95244E+01    0.15646E-08    0.17382E-06    0.25562E-07
  2332    0.10405E+03    0.41771E+01    0.00000E+00   -0.95013E+01    0.15633E-08    0.17362E-06    0.25248E-07
  2333    0.10409E+03    0.41404E+01    0.00000E+00   -0.94761E+01    0.15619E-08    0.17343E-06    0.24932E-07
  2334    0.10410E+03    0.41036E+01    0.00000E+00   -0.94493E+01    0.15606E-08    0.17326E-06    0.24616E-07
  2335    0.10413E+03    0.40672E+01    0.00000E+00   -0.94211E+01    0.15593E-08    0.17311E-06    0.24299E-07
  2336    0.10416E+03    0.40307E+01    0.00000E+00   -0.93914E+01    0.15580E-08    0.17298E-06    0.23980E-07
  2337    0.10419E+03    0.39945E+01    0.00000E+00   -0.93587E+01    0.15567E-08    0.17286E-06    0.23661E-07
  2338    0.10421E+03    0.39584E+01    0.00000E+00   -0.93260E+01    0.15554E-08    0.17275E-06    0.23340E-07
  2339    0.10422E+03    0.39223E+01    0.00000E+00   -0.92912E+01    0.15541E-08    0.17267E-06    0.23019E-07
  2340    0.10424E+03    0.38865E+01    0.00000E+00   -0.92533E+01    0.15528E-08    0.17260E-06    0.22697E-07
  2341    0.10427E+03    0.38508E+01    0.00000E+00   -0.92177E+01    0.15515E-08    0.17255E-06    0.22374E-07
  2342    0.10427E+03    0.38153E+01    0.00000E+00   -0.91784E+01    0.15502E-08    0.17252E-06    0.22051E-07
  2343    0.10428E+03    0.37800E+01    0.00000E+00   -0.91376E+01    0.15489E-08    0.17250E-06    0.21726E-07
  2344    0.10429E+03    0.37448E+01    0.00000E+00   -0.90954E+01    0.15476E-08    0.17250E-06    0.21401E-07
  2345    0.10430E+03    0.37100E+01    0.00000E+00   -0.90524E+01    0.15463E-08    0.17252E-06    0.21076E-07
  2346    0.10430E+03    0.36753E+01    0.00000E+00   -0.90080E+01    0.15450E-08    0.17256E-06    0.20749E-07
  2347    0.10431E+03    0.36409E+01    0.00000E+00   -0.89613E+01    0.15438E-08    0.17262E-06    0.20423E-07
  2348    0.10430E+03    0.36067E+01    0.00000E+00   -0.89147E+01    0.15425E-08    0.17269E-06    0.20095E-07
  2349    0.10431E+03    0.35727E+01    0.00000E+00   -0.88658E+01    0.15412E-08    0.17279E-06    0.19768E-07
  2350    0.10429E+03    0.35390E+01    0.00000E+00   -0.88162E+01    0.15399E-08    0.17290E-06    0.19439E-07
  2351    0.10427E+03    0.35055E+01    0.00000E+00   -0.87644E+01    0.15386E-08    0.17303E-06    0.19111E-07
  2352    0.10425E+03    0.34723E+01    0.00000E+00   -0.87112E+01    0.15373E-08    0.17318E-06    0.18782E-07
  2353    0.10423E+03    0.34393E+01    0.00000E+00   -0.86579E+01    0.15360E-08    0.17335E-06    0.18453E-07
  2354    0.10421E+03    0.34068E+01    0.00000E+00   -0.86032E+01    0.15348E-08    0.17354E-06    0.18123E-07
  2355    0.10418E+03    0.33744E+01    0.00000E+00   -0.85477E+01    0.15335E-08    0.17374E-06    0.17794E-07
  2356    0.10415E+03    0.33424E+01    0.00000E+00   -0.84900E+01    0.15322E-08    0.17396E-06    0.17464E-07
  2357    0.10412E+03    0.33107E+01    0.00000E+00   -0.84316E+01    0.15309E-08    0.17420E-06    0.17133E-07
  2358    0.10408E+03    0.32792E+01    0.00000E+00   -0.83733E+01    0.15297E-08    0.17445E-06    0.16803E-07
  2359    0.10403E+03    0.32480E+01    0.00000E+00   -0.83127E+01    0.15284E-08    0.17472E-06    0.16473E-07
  2360    0.10399E+03    0.32173E+01    0.00000E+00   -0.82514E+01    0.15271E-08    0.17500E-06    0.16142E-07
  2361    0.10394E+03    0.31869E+01    0.00000E+00   -0.81893E+01    0.15258E-08    0.17530E-06    0.15811E-07
  2362    0.10389E+03    0.31568E+01    0.00000E+00   -0.81258E+01    0.15246E-08    0.17562E-06    0.15481E-07
  2363    0.10383E+03    0.31271E+01    0.00000E+00   -0.80615E+01    0.15233E-08    0.17595E-06    0.15150E-07
  2364    0.10377E+03    0.30977E+01    0.00000E+00   -0.79966E+01    0.15220E-08    0.17629E-06    0.14820E-07
  2365    0.10371E+03    0.30688E+01    0.00000E+00   -0.79309E+01    0.15208E-08    0.17665E-06    0.14489E-07
  2366    0.10363E+03    0.30401E+01    0.00000E+00   -0.78637E+01    0.15195E-08    0.17702E-06    0.14159E-07
  2367    0.10357E+03    0.30118E+01    0.00000E+00   -0.77958E+01    0.15182E-08    0.17740E-06    0.13828E-07
  2368    0.10349E+03    0.29839E+01    0.00000E+00   -0.77272E+01    0.15170E-08    0.17780E-06    0.13498E-07
  2369    0.10341E+03    0.29565E+01    0.00000E+00   -0.76585E+01    0.15157E-08    0.17821E-06    0.13168E-07
  2370    0.10332E+03    0.29294E+01    0.00000E+00   -0.75892E+01    0.15145E-08    0.17863E-06    0.12839E-07
  2371    0.10324E+03    0.29027E+01    0.00000E+00   -0.75177E+01    0.15132E-08    0.17906E-06    0.12509E-07
  2372    0.10315E+03    0.28764E+01    0.00000E+00   -0.74461E+01    0.15120E-08    0.17950E-06    0.12180E-07
  2373    0.10304E+03    0.28505E+01    0.00000E+00   -0.73746E+01    0.15107E-08    0.17996E-06    0.11851E-07
  2374    0.10295E+03    0.28251E+01    0.00000E+00   -0.73011E+01    0.15094E-08    0.18042E-06    0.11523E-07
  2375    0.10283E+03    0.28001E+01    0.00000E+00   -0.72281E+01    0.15082E-08    0.18089E-06    0.11195E-07
  2376    0.10273E+03    0.27754E+01    0.00000E+00   -0.71551E+01    0.15069E-08    0.18138E-06    0.10867E-07
  2377    0.10261E+03    0.27513E+01    0.00000E+00   -0.70805E+01    0.15057E-08    0.18187E-06    0.10540E-07
  2378    0.10250E+03    0.27275E+01    0.00000E+00   -0.70060E+01    0.15045E-08    0.18237E-06    0.10214E-07
  2379    0.10237E+03    0.27042E+01    0.00000E+00   -0.69309E+01    0.15032E-08    0.18288E-06    0.98877E-08
  2380    0.10225E+03    0.26813E+01    0.00000E+00   -0.68555E+01    0.15020E-08    0.18340E-06    0.95622E-08
  2381    0.10212E+03    0.26589E+01    0.00000E+00   -0.67795E+01    0.15007E-08    0.18392E-06    0.92372E-08
  2382    0.10199E+03    0.26369E+01    0.00000E+00   -0.67033E+01    0.14995E-08    0.18445E-06    0.89129E-08
  2383    0.10185E+03    0.26153E+01    0.00000E+00   -0.66264E+01    0.14982E-08    0.18499E-06    0.85893E-08
  2384    0.10170E+03    0.25943E+01    0.00000E+00   -0.65495E+01    0.14970E-08    0.18554E-06    0.82663E-08
  2385    0.10155E+03    0.25736E+01    0.00000E+00   -0.64723E+01    0.14958E-08    0.18609E-06    0.79441E-08
  2386    0.10140E+03    0.25534E+01    0.00000E+00   -0.63948E+01    0.14945E-08    0.18665E-06    0.76226E-08
  2387    0.10125E+03    0.25337E+01    0.00000E+00   -0.63170E+01    0.14933E-08    0.18721E-06    0.73019E-08
  2388    0.10108E+03    0.25145E+01    0.00000E+00   -0.62391E+01    0.14921E-08    0.18778E-06    0.69821E-08
  2389    0.10092E+03    0.24956E+01    0.00000E+00   -0.61610E+01    0.14908E-08    0.18836E-06    0.66631E-08
  2390    0.10075E+03    0.24773E+01    0.00000E+00   -0.60829E+01    0.14896E-08    0.18893E-06    0.63449E-08
  2391    0.10058E+03    0.24596E+01    0.00000E+00   -0.60046E+01    0.14884E-08    0.18952E-06    0.60277E-08
  2392    0.10040E+03    0.24421E+01    0.00000E+00   -0.59263E+01    0.14871E-08    0.19010E-06    0.57115E-08
  2393    0.10022E+03    0.24252E+01    0.00000E+00   -0.58479E+01    0.14859E-08    0.19069E-06    0.53962E-08
  2394    0.10003E+03    0.24087E+01    0.00000E+00   -0.57695E+01    0.14847E-08    0.19128E-06    0.50819E-08
  2395    0.99843E+02    0.23928E+01    0.00000E+00   -0.56913E+01    0.14835E-08    0.19188E-06    0.47687E-08
  2396    0.99649E+02    0.23773E+01    0.00000E+00   -0.56130E+01    0.14822E-08    0.19247E-06    0.44566E-08
  2397    0.99455E+02    0.23623E+01    0.00000E+00   -0.55348E+01    0.14810E-08    0.19307E-06    0.41456E-08
  2398    0.99246E+02    0.23478E+01    0.00000E+00   -0.54567E+01    0.14798E-08    0.19367E-06    0.38358E-08
  2399    0.99052E+02    0.23336E+01    0.00000E+00   -0.53789E+01    0.14786E-08    0.19427E-06    0.35271E-08
  2400    0.98843E+02    0.23201E+01    0.00000E+00   -0.53010E+01    0.14774E-08    0.19487E-06    0.32196E-08
  2401    0.98627E+02    0.23070E+01    0.00000E+00   -0.52235E+01    0.14761E-08    0.19547E-06    0.29134E-08
  2402    0.98418E+02    0.22943E+01    0.00000E+00   -0.51461E+01    0.14749E-08    0.19607E-06    0.26084E-08
  2403    0.98194E+02    0.22821E+01    0.00000E+00   -0.50690E+01    0.14737E-08    0.19667E-06    0.23048E-08
  2404    0.97971E+02    0.22705E+01    0.00000E+00   -0.49922E+01    0.14725E-08    0.19727E-06    0.20024E-08
  2405    0.97739E+02    0.22592E+01    0.00000E+00   -0.49157E+01    0.14713E-08    0.19788E-06    0.17014E-08
  2406    0.97516E+02    0.22485E+01    0.00000E+00   -0.48396E+01    0.14701E-08    0.19848E-06    0.14017E-08
  2407    0.97277E+02    0.22383E+01    0.00000E+00   -0.47637E+01    0.14689E-08    0.19909E-06    0.11034E-08
  2408    0.97039E+02    0.22285E+01    0.00000E+00   -0.46882E+01    0.14677E-08    0.19969E-06    0.80648E-09
  2409    0.96793E+02    0.22191E+01    0.00000E+00   -0.46133E+01    0.14664E-08    0.20030E-06    0.51099E-09
  2410    0.96554E+02    0.22103E+01    0.00000E+00   -0.45387E+01    0.14652E-08    0.20091E-06    0.21693E-09
  2411    0.96308E+02    0.22019E+01    0.00000E+00   -0.44647E+01    0.14640E-08    0.20152E-06   -0.75662E-10
  2412    0.96047E+02    0.21939E+01    0.00000E+00   -0.43910E+01    0.14628E-08    0.20214E-06   -0.36678E-09
  2413    0.95794E+02    0.21865E+01    0.00000E+00   -0.43179E+01    0.14616E-08    0.20275E-06   -0.65639E-09
  2414    0.95533E+02    0.21794E+01    0.00000E+00   -0.42454E+01    0.14604E-08    0.20337E-06   -0.94448E-09
  2415    0.95273E+02    0.21728E+01    0.00000E+00   -0.41734E+01    0.14592E-08    0.20399E-06   -0.12310E-08
  2416    0.95012E+02    0.21668E+01    0.00000E+00   -0.41020E+01    0.14580E-08    0.20462E-06   -0.15160E-08
  2417    0.94744E+02    0.21611E+01    0.00000E+00   -0.40311E+01    0.14568E-08    0.20524E-06   -0.17994E-08
  2418    0.94476E+02    0.21558E+01    0.00000E+00   -0.39611E+01    0.14557E-08    0.20587E-06   -0.20812E-08
  2419    0.94200E+02    0.21509E+01    0.00000E+00   -0.38916E+01    0.14545E-08    0.20651E-06   -0.23613E-08
  2420    0.93925E+02    0.21466E+01    0.00000E+00   -0.38228E+01    0.14533E-08    0.20714E-06   -0.26398E-08
  2421    0.93642E+02    0.21427E+01    0.00000E+00   -0.37547E+01    0.14521E-08    0.20778E-06   -0.29166E-08
  2422    0.93366E+02    0.21392E+01    0.00000E+00   -0.36873E+01    0.14509E-08    0.20842E-06   -0.31918E-08
  2423    0.93076E+02    0.21362E+01    0.00000E+00   -0.36207E+01    0.14497E-08    0.20907E-06   -0.34652E-08
  2424    0.92786E+02    0.21335E+01    0.00000E+00   -0.35548E+01    0.14485E-08    0.20972E-06   -0.37368E-08
  2425    0.92503E+02    0.21314E+01    0.00000E+00   -0.34897E+01    0.14473E-08    0.21038E-06   -0.40068E-08
  2426    0.92205E+02    0.21296E+01    0.00000E+00   -0.34254E+01    0.14461E-08    0.21104E-06   -0.42749E-08
  2427    0.91908E+02    0.21282E+01    0.00000E+00   -0.33619E+01    0.14450E-08    0.21170E-06   -0.45412E-08
  2428    0.91617E+02    0.21273E+01    0.00000E+00   -0.32993E+01    0.14438E-08    0.21237E-06   -0.48057E-08
  2429    0.91312E+02    0.21266E+01    0.00000E+00   -0.32375E+01    0.14426E-08    0.21304E-06   -0.50684E-08
  2430    0.91015E+02    0.21265E+01    0.00000E+00   -0.31766E+01    0.14414E-08    0.21372E-06   -0.53292E-08
  2431    0.90702E+02    0.21268E+01    0.00000E+00   -0.31166E+01    0.14402E-08    0.21440E-06   -0.55881E-08
  2432    0.90405E+02    0.21273E+01    0.00000E+00   -0.30576E+01    0.14391E-08    0.21509E-06   -0.58451E-08
  2433    0.90085E+02    0.21283E+01    0.00000E+00   -0.29994E+01    0.14379E-08    0.21579E-06   -0.61002E-08
  2434    0.89780E+02    0.21296E+01    0.00000E+00   -0.29422E+01    0.14367E-08    0.21649E-06   -0.63533E-08
  2435    0.89468E+02    0.21314E+01    0.00000E+00   -0.28860E+01    0.14355E-08    0.21719E-06   -0.66044E-08
  2436    0.89156E+02    0.21335E+01    0.00000E+00   -0.28307E+01    0.14344E-08    0.21790E-06   -0.68536E-08
  2437    0.88843E+02    0.21360E+01    0.00000E+00   -0.27765E+01    0.14332E-08    0.21862E-06   -0.71007E-08
  2438    0.88524E+02    0.21388E+01    0.00000E+00   -0.27231E+01    0.14320E-08    0.21934E-06   -0.73458E-08
  2439    0.88204E+02    0.21420E+01    0.00000E+00   -0.26709E+01    0.14309E-08    0.22007E-06   -0.75888E-08
  2440    0.87892E+02    0.21455E+01    0.00000E+00   -0.26197E+01    0.14297E-08    0.22081E-06   -0.78298E-08
  2441    0.87565E+02    0.21493E+01    0.00000E+00   -0.25696E+01    0.14285E-08    0.22156E-06   -0.80686E-08
  2442    0.87245E+02    0.21535E+01    0.00000E+00   -0.25205E+01    0.14274E-08    0.22231E-06   -0.83053E-08
  2443    0.86919E+02    0.21581E+01    0.00000E+00   -0.24724E+01    0.14262E-08    0.22306E-06   -0.85399E-08
  2444    0.86592E+02    0.21629E+01    0.00000E+00   -0.24254E+01    0.14250E-08    0.22383E-06   -0.87723E-08
  2445    0.86265E+02    0.21681E+01    0.00000E+00   -0.23796E+01    0.14239E-08    0.22460E-06   -0.90026E-08
  2446    0.85938E+02    0.21735E+01    0.00000E+00   -0.23348E+01    0.14227E-08    0.22538E-06   -0.92306E-08
  2447    0.85611E+02    0.21792E+01    0.00000E+00   -0.22911E+01    0.14216E-08    0.22617E-06   -0.94564E-08
  2448    0.85277E+02    0.21852E+01    0.00000E+00   -0.22487E+01    0.14204E-08    0.22696E-06   -0.96799E-08
  2449    0.84950E+02    0.21916E+01    0.00000E+00   -0.22073E+01    0.14192E-08    0.22777E-06   -0.99011E-08
  2450    0.84616E+02    0.21983E+01    0.00000E+00   -0.21669E+01    0.14181E-08    0.22858E-06   -0.10120E-07
  2451    0.84282E+02    0.22051E+01    0.00000E+00   -0.21279E+01    0.14169E-08    0.22940E-06   -0.10337E-07
  2452    0.83941E+02    0.22123E+01    0.00000E+00   -0.20899E+01    0.14158E-08    0.23023E-06   -0.10551E-07
