  3163    0.18533E+02    0.66858E+00    0.16585E-01   -0.89651E+00
  3164    0.18492E+02    0.66788E+00    0.16568E-01   -0.89666E+00
  3165    0.18451E+02    0.66717E+00    0.16553E-01   -0.89683E+00
  3166    0.18411E+02    0.66645E+00    0.16536E-01   -0.89704E+00
  3167    0.18371E+02    0.66572E+00    0.16521E-01   -0.89727E+00
  3168    0.18331E+02    0.66499E+00    0.16503E-01   -0.89752E+00
  3169    0.18292E+02    0.66424E+00    0.16489E-01   -0.89780E+00
  3170    0.18252E+02    0.66349E+00    0.16471E-01   -0.89810E+00
  3171    0.18213E+02    0.66272E+00    0.16457E-01   -0.89843E+00
  3172    0.18175E+02    0.66195E+00    0.16439E-01   -0.89877E+00
  3173    0.18136E+02    0.66116E+00    0.16425E-01   -0.89914E+00
  3174    0.18098E+02    0.66037E+00    0.16407E-01   -0.89952E+00
  3175    0.18059E+02    0.65957E+00    0.16393E-01   -0.89992E+00
  3176    0.18022E+02    0.65875E+00    0.16375E-01   -0.90034E+00
  3177    0.17984E+02    0.65793E+00    0.16361E-01   -0.90077E+00
  3178    0.17946E+02    0.65709E+00    0.16344E-01   -0.90122E+00
  3179    0.17909E+02    0.65624E+00    0.16329E-01   -0.90168E+00
  3180    0.17872E+02    0.65539E+00    0.16312E-01   -0.90216E+00
  3181    0.17835E+02    0.65452E+00    0.16297E-01   -0.90264E+00
  3182    0.17799E+02    0.65364E+00    0.16280E-01   -0.90314E+00
  3183    0.17762E+02    0.65275E+00    0.16266E-01   -0.90364E+00
  3184    0.17726E+02    0.65185E+00    0.16249E-01   -0.90415E+00
  3185    0.17690E+02    0.65094E+00    0.16234E-01   -0.90467E+00
  3186    0.17655E+02    0.65001E+00    0.16217E-01   -0.90519E+00
  3187    0.17619E+02    0.64907E+00    0.16203E-01   -0.90572E+00
  3188    0.17584E+02    0.64813E+00    0.16186E-01   -0.90625E+00
  3189    0.17549E+02    0.64717E+00    0.16171E-01   -0.90678E+00
  3190    0.17515E+02    0.64619E+00    0.16154E-01   -0.90731E+00
  3191    0.17480E+02    0.64521E+00    0.16140E-01   -0.90785E+00
  3192    0.17446E+02    0.64421E+00    0.16123E-01   -0.90838E+00
  3193    0.17411E+02    0.64321E+00    0.16109E-01   -0.90891E+00
  3194    0.17378E+02    0.64219E+00    0.16092E-01   -0.90944E+00
  3195    0.17344E+02    0.64115E+00    0.16077E-01   -0.90997E+00
  3196    0.17310E+02    0.64011E+00    0.16061E-01   -0.91049E+00
  3197    0.17277E+02    0.63905E+00    0.16046E-01   -0.91099E+00
  3198    0.17244E+02    0.63799E+00    0.16029E-01   -0.91151E+00
  3199    0.17211E+02    0.63690E+00    0.16015E-01   -0.91201E+00
  3200    0.17178E+02    0.63581E+00    0.15998E-01   -0.91249E+00
  3201    0.17146E+02    0.63471E+00    0.15984E-01   -0.91298E+00
  3202    0.17113E+02    0.63359E+00    0.15968E-01   -0.91345E+00
  3203    0.17081E+02    0.63246E+00    0.15953E-01   -0.91391E+00
  3204    0.17049E+02    0.63132E+00    0.15937E-01   -0.91436E+00
  3205    0.17017E+02    0.63017E+00    0.15923E-01   -0.91479E+00
  3206    0.16986E+02    0.62900E+00    0.15906E-01   -0.91520E+00
  3207    0.16954E+02    0.62782E+00    0.15892E-01   -0.91562E+00
  3208    0.16923E+02    0.62663E+00    0.15875E-01   -0.91600E+00
  3209    0.16892E+02    0.62543E+00    0.15861E-01   -0.91637E+00
  3210    0.16861E+02    0.62422E+00    0.15845E-01   -0.91672E+00
  3211    0.16831E+02    0.62299E+00    0.15831E-01   -0.91707E+00
  3212    0.16800E+02    0.62176E+00    0.15814E-01   -0.91737E+00
  3213    0.16770E+02    0.62051E+00    0.15800E-01   -0.91767E+00
  3214    0.16739E+02    0.61925E+00    0.15784E-01   -0.91794E+00
  3215    0.16709E+02    0.61797E+00    0.15770E-01   -0.91820E+00
  3216    0.16679E+02    0.61669E+00    0.15753E-01   -0.91842E+00
  3217    0.16650E+02    0.61540E+00    0.15739E-01   -0.91863E+00
  3218    0.16620E+02    0.61409E+00    0.15723E-01   -0.91881E+00
  3219    0.16591E+02    0.61277E+00    0.15709E-01   -0.91897E+00
  3220    0.16561E+02    0.61145E+00    0.15693E-01   -0.91911E+00
  3221    0.16532E+02    0.61011E+00    0.15679E-01   -0.91921E+00
  3222    0.16503E+02    0.60876E+00    0.15663E-01   -0.91929E+00
  3223    0.16474E+02    0.60740E+00    0.15649E-01   -0.91934E+00
  3224    0.16446E+02    0.60603E+00    0.15632E-01   -0.91937E+00
  3225    0.16417E+02    0.60464E+00    0.15619E-01   -0.91937E+00
  3226    0.16388E+02    0.60325E+00    0.15602E-01   -0.91934E+00
  3227    0.16360E+02    0.60185E+00    0.15589E-01   -0.91927E+00
  3228    0.16332E+02    0.60044E+00    0.15572E-01   -0.91918E+00
  3229    0.16303E+02    0.59902E+00    0.15559E-01   -0.91906E+00
  3230    0.16276E+02    0.59759E+00    0.15543E-01   -0.91891E+00
  3231    0.16248E+02    0.59615E+00    0.15529E-01   -0.91872E+00
  3232    0.16220E+02    0.59470E+00    0.15513E-01   -0.91851E+00
  3233    0.16192E+02    0.59324E+00    0.15499E-01   -0.91826E+00
  3234    0.16165E+02    0.59177E+00    0.15483E-01   -0.91797E+00
  3235    0.16137E+02    0.59029E+00    0.15469E-01   -0.91765E+00
  3236    0.16110E+02    0.58881E+00    0.15453E-01   -0.91731E+00
  3237    0.16083E+02    0.58731E+00    0.15440E-01   -0.91692E+00
  3238    0.16055E+02    0.58581E+00    0.15424E-01   -0.91650E+00
  3239    0.16028E+02    0.58430E+00    0.15410E-01   -0.91604E+00
  3240    0.16001E+02    0.58278E+00    0.15394E-01   -0.91555E+00
  3241    0.15974E+02    0.58125E+00    0.15381E-01   -0.91503E+00
  3242    0.15948E+02    0.57972E+00    0.15365E-01   -0.91446E+00
  3243    0.15921E+02    0.57818E+00    0.15351E-01   -0.91387E+00
  3244    0.15894E+02    0.57663E+00    0.15335E-01   -0.91323E+00
  3245    0.15868E+02    0.57507E+00    0.15322E-01   -0.91256E+00
  3246    0.15841E+02    0.57351E+00    0.15306E-01   -0.91185E+00
  3247    0.15815E+02    0.57194E+00    0.15293E-01   -0.91110E+00
  3248    0.15788E+02    0.57037E+00    0.15277E-01   -0.91032E+00
  3249    0.15762E+02    0.56878E+00    0.15264E-01   -0.90950E+00
  3250    0.15736E+02    0.56720E+00    0.15248E-01   -0.90864E+00
  3251    0.15709E+02    0.56560E+00    0.15234E-01   -0.90774E+00
  3252    0.15683E+02    0.56400E+00    0.15219E-01   -0.90680E+00
  3253    0.15657E+02    0.56240E+00    0.15205E-01   -0.90582E+00
  3254    0.15631E+02    0.56079E+00    0.15190E-01   -0.90481E+00
  3255    0.15605E+02    0.55918E+00    0.15176E-01   -0.90376E+00
  3256    0.15579E+02    0.55756E+00    0.15161E-01   -0.90267E+00
  3257    0.15553E+02    0.55593E+00    0.15148E-01   -0.90154E+00
  3258    0.15527E+02    0.55431E+00    0.15132E-01   -0.90037E+00
  3259    0.15501E+02    0.55268E+00    0.15119E-01   -0.89916E+00
  3260    0.15476E+02    0.55104E+00    0.15103E-01   -0.89792E+00
  3261    0.15450E+02    0.54940E+00    0.15090E-01   -0.89663E+00
  3262    0.15424E+02    0.54776E+00    0.15074E-01   -0.89531E+00
  3263    0.15398E+02    0.54612E+00    0.15061E-01   -0.89395E+00
  3264    0.15373E+02    0.54447E+00    0.15046E-01   -0.89255E+00
  3265    0.15347E+02    0.54282E+00    0.15033E-01   -0.89110E+00
  3266    0.15321E+02    0.54117E+00    0.15017E-01   -0.88963E+00
  3267    0.15296E+02    0.53951E+00    0.15004E-01   -0.88811E+00
  3268    0.15270E+02    0.53785E+00    0.14988E-01   -0.88656E+00
  3269    0.15244E+02    0.53619E+00    0.14975E-01   -0.88496E+00
  3270    0.15219E+02    0.53454E+00    0.14960E-01   -0.88333E+00
  3271    0.15193E+02    0.53287E+00    0.14947E-01   -0.88167E+00
  3272    0.15168E+02    0.53121E+00    0.14931E-01   -0.87995E+00
  3273    0.15142E+02    0.52955E+00    0.14919E-01   -0.87821E+00
  3274    0.15116E+02    0.52789E+00    0.14903E-01   -0.87643E+00
  3275    0.15091E+02    0.52622E+00    0.14890E-01   -0.87461E+00
  3276    0.15065E+02    0.52456E+00    0.14875E-01   -0.87276E+00
  3277    0.15039E+02    0.52290E+00    0.14862E-01   -0.87087E+00
  3278    0.15014E+02    0.52124E+00    0.14847E-01   -0.86894E+00
  3279    0.14988E+02    0.51957E+00    0.14834E-01   -0.86698E+00
  3280    0.14963E+02    0.51791E+00    0.14818E-01   -0.86498E+00
  3281    0.14937E+02    0.51625E+00    0.14806E-01   -0.86295E+00
  3282    0.14911E+02    0.51459E+00    0.14790E-01   -0.86087E+00
  3283    0.14885E+02    0.51293E+00    0.14778E-01   -0.85877E+00
  3284    0.14860E+02    0.51128E+00    0.14762E-01   -0.85664E+00
  3285    0.14834E+02    0.50962E+00    0.14750E-01   -0.85447E+00
  3286    0.14808E+02    0.50797E+00    0.14734E-01   -0.85226E+00
  3287    0.14782E+02    0.50632E+00    0.14722E-01   -0.85002E+00
  3288    0.14757E+02    0.50468E+00    0.14706E-01   -0.84775E+00
  3289    0.14731E+02    0.50303E+00    0.14694E-01   -0.84545E+00
  3290    0.14705E+02    0.50139E+00    0.14679E-01   -0.84311E+00
  3291    0.14679E+02    0.49975E+00    0.14666E-01   -0.84075E+00
  3292    0.14653E+02    0.49812E+00    0.14651E-01   -0.83835E+00
  3293    0.14627E+02    0.49649E+00    0.14638E-01   -0.83592E+00
  3294    0.14601E+02    0.49486E+00    0.14623E-01   -0.83346E+00
  3295    0.14575E+02    0.49324E+00    0.14610E-01   -0.83097E+00
  3296    0.14549E+02    0.49162E+00    0.14595E-01   -0.82846E+00
  3297    0.14523E+02    0.49001E+00    0.14583E-01   -0.82591E+00
  3298    0.14497E+02    0.48840E+00    0.14568E-01   -0.82334E+00
  3299    0.14470E+02    0.48680E+00    0.14555E-01   -0.82074E+00
  3300    0.14444E+02    0.48520E+00    0.14540E-01   -0.81811E+00
  3301    0.14418E+02    0.48360E+00    0.14528E-01   -0.81546E+00
  3302    0.14391E+02    0.48202E+00    0.14513E-01   -0.81278E+00
  3303    0.14365E+02    0.48043E+00    0.14500E-01   -0.81007E+00
  3304    0.14339E+02    0.47886E+00    0.14485E-01   -0.80734E+00
  3305    0.14312E+02    0.47728E+00    0.14473E-01   -0.80459E+00
  3306    0.14286E+02    0.47572E+00    0.14458E-01   -0.80181E+00
  3307    0.14259E+02    0.47416E+00    0.14445E-01   -0.79900E+00
  3308    0.14232E+02    0.47261E+00    0.14430E-01   -0.79618E+00
  3309    0.14205E+02    0.47106E+00    0.14418E-01   -0.79333E+00
  3310    0.14179E+02    0.46953E+00    0.14403E-01   -0.79046E+00
  3311    0.14152E+02    0.46799E+00    0.14391E-01   -0.78757E+00
  3312    0.14125E+02    0.46647E+00    0.14376E-01   -0.78466E+00
  3313    0.14098E+02    0.46495E+00    0.14364E-01   -0.78173E+00
  3314    0.14071E+02    0.46344E+00    0.14349E-01   -0.77878E+00
  3315    0.14044E+02    0.46194E+00    0.14337E-01   -0.77582E+00
  3316    0.14017E+02    0.46045E+00    0.14322E-01   -0.77283E+00
  3317    0.13990E+02    0.45896E+00    0.14309E-01   -0.76983E+00
  3318    0.13963E+02    0.45748E+00    0.14295E-01   -0.76681E+00
  3319    0.13935E+02    0.45601E+00    0.14282E-01   -0.76377E+00
  3320    0.13908E+02    0.45455E+00    0.14268E-01   -0.76072E+00
  3321    0.13881E+02    0.45309E+00    0.14256E-01   -0.75766E+00
  3322    0.13854E+02    0.45165E+00    0.14241E-01   -0.75458E+00
  3323    0.13826E+02    0.45021E+00    0.14229E-01   -0.75149E+00
  3324    0.13799E+02    0.44879E+00    0.14214E-01   -0.74839E+00
  3325    0.13771E+02    0.44737E+00    0.14202E-01   -0.74527E+00
  3326    0.13743E+02    0.44596E+00    0.14187E-01   -0.74214E+00
  3327    0.13715E+02    0.44456E+00    0.14175E-01   -0.73900E+00
  3328    0.13688E+02    0.44317E+00    0.14160E-01   -0.73585E+00
  3329    0.13660E+02    0.44178E+00    0.14148E-01   -0.73270E+00
  3330    0.13632E+02    0.44041E+00    0.14133E-01   -0.72952E+00
  3331    0.13604E+02    0.43905E+00    0.14121E-01   -0.72635E+00
  3332    0.13576E+02    0.43769E+00    0.14107E-01   -0.72316E+00
  3333    0.13548E+02    0.43635E+00    0.14095E-01   -0.71997E+00
  3334    0.13520E+02    0.43502E+00    0.14080E-01   -0.71678E+00
  3335    0.13492E+02    0.43369E+00    0.14068E-01   -0.71358E+00
  3336    0.13464E+02    0.43238E+00    0.14054E-01   -0.71037E+00
  3337    0.13435E+02    0.43107E+00    0.14042E-01   -0.70716E+00
  3338    0.13407E+02    0.42978E+00    0.14027E-01   -0.70394E+00
  3339    0.13379E+02    0.42849E+00    0.14015E-01   -0.70073E+00
  3340    0.13350E+02    0.42722E+00    0.14001E-01   -0.69751E+00
  3341    0.13322E+02    0.42596E+00    0.13989E-01   -0.69429E+00
  3342    0.13293E+02    0.42470E+00    0.13974E-01   -0.69106E+00
  3343    0.13265E+02    0.42346E+00    0.13962E-01   -0.68784E+00
  3344    0.13236E+02    0.42223E+00    0.13948E-01   -0.68462E+00
  3345    0.13207E+02    0.42100E+00    0.13936E-01   -0.68140E+00
  3346    0.13179E+02    0.41979E+00    0.13922E-01   -0.67818E+00
  3347    0.13150E+02    0.41859E+00    0.13910E-01   -0.67496E+00
  3348    0.13121E+02    0.41740E+00    0.13895E-01   -0.67174E+00
  3349    0.13092E+02    0.41622E+00    0.13883E-01   -0.66853E+00
  3350    0.13064E+02    0.41505E+00    0.13869E-01   -0.66532E+00
  3351    0.13035E+02    0.41389E+00    0.13857E-01   -0.66212E+00
  3352    0.13006E+02    0.41275E+00    0.13843E-01   -0.65892E+00
  3353    0.12976E+02    0.41161E+00    0.13831E-01   -0.65573E+00
  3354    0.12948E+02    0.41048E+00    0.13817E-01   -0.65254E+00
  3355    0.12918E+02    0.40936E+00    0.13805E-01   -0.64937E+00
  3356    0.12889E+02    0.40826E+00    0.13791E-01   -0.64619E+00
  3357    0.12860E+02    0.40716E+00    0.13779E-01   -0.64303E+00
  3358    0.12831E+02    0.40608E+00    0.13765E-01   -0.63988E+00
  3359    0.12801E+02    0.40500E+00    0.13753E-01   -0.63673E+00
  3360    0.12772E+02    0.40394E+00    0.13739E-01   -0.63360E+00
  3361    0.12743E+02    0.40289E+00    0.13727E-01   -0.63047E+00
  3362    0.12714E+02    0.40185E+00    0.13713E-01   -0.62736E+00
  3363    0.12684E+02    0.40082E+00    0.13701E-01   -0.62426E+00
  3364    0.12655E+02    0.39980E+00    0.13687E-01   -0.62117E+00
  3365    0.12625E+02    0.39879E+00    0.13675E-01   -0.61809E+00
  3366    0.12596E+02    0.39779E+00    0.13661E-01   -0.61502E+00
  3367    0.12566E+02    0.39680E+00    0.13649E-01   -0.61197E+00
  3368    0.12537E+02    0.39582E+00    0.13635E-01   -0.60893E+00
  3369    0.12507E+02    0.39485E+00    0.13624E-01   -0.60591E+00
  3370    0.12478E+02    0.39389E+00    0.13609E-01   -0.60290E+00
  3371    0.12448E+02    0.39294E+00    0.13598E-01   -0.59991E+00
  3372    0.12419E+02    0.39201E+00    0.13584E-01   -0.59694E+00
  3373    0.12389E+02    0.39108E+00    0.13572E-01   -0.59398E+00
  3374    0.12360E+02    0.39017E+00    0.13558E-01   -0.59104E+00
  3375    0.12330E+02    0.38926E+00    0.13547E-01   -0.58811E+00
  3376    0.12300E+02    0.38836E+00    0.13533E-01   -0.58520E+00
  3377    0.12270E+02    0.38747E+00    0.13521E-01   -0.58231E+00
  3378    0.12241E+02    0.38660E+00    0.13507E-01   -0.57944E+00
  3379    0.12211E+02    0.38573E+00    0.13496E-01   -0.57659E+00
  3380    0.12182E+02    0.38487E+00    0.13481E-01   -0.57376E+00
  3381    0.12152E+02    0.38403E+00    0.13470E-01   -0.57095E+00
  3382    0.12122E+02    0.38319E+00    0.13456E-01   -0.56816E+00
  3383    0.12092E+02    0.38236E+00    0.13445E-01   -0.56539E+00
  3384    0.12063E+02    0.38154E+00    0.13431E-01   -0.56264E+00
  3385    0.12033E+02    0.38073E+00    0.13419E-01   -0.55991E+00
  3386    0.12004E+02    0.37993E+00    0.13405E-01   -0.55720E+00
  3387    0.11974E+02    0.37914E+00    0.13394E-01   -0.55452E+00
  3388    0.11944E+02    0.37836E+00    0.13380E-01   -0.55186E+00
  3389    0.11914E+02    0.37758E+00    0.13369E-01   -0.54922E+00
  3390    0.11885E+02    0.37682E+00    0.13355E-01   -0.54660E+00
  3391    0.11855E+02    0.37607E+00    0.13343E-01   -0.54401E+00
  3392    0.11826E+02    0.37532E+00    0.13329E-01   -0.54144E+00
  3393    0.11796E+02    0.37458E+00    0.13318E-01   -0.53890E+00
  3394    0.11767E+02    0.37385E+00    0.13304E-01   -0.53638E+00
  3395    0.11737E+02    0.37313E+00    0.13293E-01   -0.53388E+00
  3396    0.11708E+02    0.37242E+00    0.13279E-01   -0.53141E+00
  3397    0.11678E+02    0.37171E+00    0.13268E-01   -0.52896E+00
  3398    0.11649E+02    0.37102E+00    0.13254E-01   -0.52654E+00
  3399    0.11619E+02    0.37033E+00    0.13243E-01   -0.52414E+00
  3400    0.11590E+02    0.36965E+00    0.13229E-01   -0.52177E+00
  3401    0.11560E+02    0.36898E+00    0.13218E-01   -0.51943E+00
  3402    0.11531E+02    0.36831E+00    0.13204E-01   -0.51711E+00
  3403    0.11501E+02    0.36766E+00    0.13193E-01   -0.51482E+00
  3404    0.11472E+02    0.36701E+00    0.13179E-01   -0.51255E+00
  3405    0.11443E+02    0.36636E+00    0.13168E-01   -0.51032E+00
  3406    0.11414E+02    0.36573E+00    0.13154E-01   -0.50810E+00
  3407    0.11385E+02    0.36510E+00    0.13143E-01   -0.50592E+00
  3408    0.11356E+02    0.36448E+00    0.13129E-01   -0.50376E+00
  3409    0.11326E+02    0.36386E+00    0.13118E-01   -0.50163E+00
  3410    0.11297E+02    0.36326E+00    0.13104E-01   -0.49952E+00
  3411    0.11268E+02    0.36265E+00    0.13093E-01   -0.49745E+00
  3412    0.11239E+02    0.36206E+00    0.13080E-01   -0.49540E+00
  3413    0.11210E+02    0.36147E+00    0.13069E-01   -0.49337E+00
  3414    0.11182E+02    0.36089E+00    0.13055E-01   -0.49138E+00
  3415    0.11153E+02    0.36031E+00    0.13044E-01   -0.48941E+00
  3416    0.11124E+02    0.35974E+00    0.13030E-01   -0.48748E+00
  3417    0.11095E+02    0.35917E+00    0.13019E-01   -0.48556E+00
  3418    0.11067E+02    0.35861E+00    0.13006E-01   -0.48368E+00
  3419    0.11038E+02    0.35806E+00    0.12995E-01   -0.48183E+00
  3420    0.11010E+02    0.35751E+00    0.12981E-01   -0.48000E+00
  3421    0.10981E+02    0.35697E+00    0.12970E-01   -0.47820E+00
  3422    0.10953E+02    0.35643E+00    0.12956E-01   -0.47643E+00
  3423    0.10924E+02    0.35589E+00    0.12946E-01   -0.47468E+00
  3424    0.10896E+02    0.35537E+00    0.12932E-01   -0.47296E+00
  3425    0.10868E+02    0.35484E+00    0.12921E-01   -0.47128E+00
  3426    0.10840E+02    0.35432E+00    0.12907E-01   -0.46961E+00
  3427    0.10812E+02    0.35381E+00    0.12897E-01   -0.46798E+00
  3428    0.10784E+02    0.35330E+00    0.12883E-01   -0.46638E+00
  3429    0.10756E+02    0.35279E+00    0.12872E-01   -0.46480E+00
  3430    0.10728E+02    0.35229E+00    0.12859E-01   -0.46325E+00
  3431    0.10700E+02    0.35179E+00    0.12848E-01   -0.46172E+00
  3432    0.10673E+02    0.35129E+00    0.12834E-01   -0.46023E+00
  3433    0.10645E+02    0.35080E+00    0.12824E-01   -0.45876E+00
  3434    0.10617E+02    0.35031E+00    0.12810E-01   -0.45732E+00
  3435    0.10590E+02    0.34983E+00    0.12799E-01   -0.45590E+00
  3436    0.10563E+02    0.34935E+00    0.12786E-01   -0.45451E+00
  3437    0.10535E+02    0.34887E+00    0.12775E-01   -0.45315E+00
  3438    0.10508E+02    0.34839E+00    0.12762E-01   -0.45182E+00
  3439    0.10481E+02    0.34792E+00    0.12751E-01   -0.45051E+00
  3440    0.10454E+02    0.34745E+00    0.12737E-01   -0.44923E+00
  3441    0.10427E+02    0.34698E+00    0.12727E-01   -0.44797E+00
  3442    0.10400E+02    0.34651E+00    0.12713E-01   -0.44674E+00
  3443    0.10373E+02    0.34605E+00    0.12703E-01   -0.44554E+00
  3444    0.10347E+02    0.34559E+00    0.12689E-01   -0.44436E+00
  3445    0.10320E+02    0.34513E+00    0.12679E-01   -0.44321E+00
  3446    0.10294E+02    0.34467E+00    0.12665E-01   -0.44208E+00
  3447    0.10267E+02    0.34422E+00    0.12655E-01   -0.44098E+00
  3448    0.10241E+02    0.34376E+00    0.12641E-01   -0.43990E+00
  3449    0.10215E+02    0.34331E+00    0.12631E-01   -0.43885E+00
  3450    0.10189E+02    0.34286E+00    0.12617E-01   -0.43782E+00
  3451    0.10163E+02    0.34241E+00    0.12607E-01   -0.43681E+00
  3452    0.10137E+02    0.34196E+00    0.12593E-01   -0.43583E+00
  3453    0.10111E+02    0.34151E+00    0.12583E-01   -0.43487E+00
  3454    0.10086E+02    0.34106E+00    0.12570E-01   -0.43394E+00
  3455    0.10060E+02    0.34062E+00    0.12559E-01   -0.43303E+00
  3456    0.10034E+02    0.34017E+00    0.12546E-01   -0.43214E+00
  3457    0.10009E+02    0.33972E+00    0.12535E-01   -0.43127E+00
  3458    0.99838E+01    0.33928E+00    0.12522E-01   -0.43043E+00
  3459    0.99584E+01    0.33883E+00    0.12512E-01   -0.42961E+00
  3460    0.99335E+01    0.33839E+00    0.12498E-01   -0.42881E+00
  3461    0.99084E+01    0.33794E+00    0.12488E-01   -0.42803E+00
  3462    0.98837E+01    0.33750E+00    0.12475E-01   -0.42727E+00
  3463    0.98588E+01    0.33705E+00    0.12464E-01   -0.42653E+00
  3464    0.98343E+01    0.33661E+00    0.12451E-01   -0.42582E+00
  3465    0.98096E+01    0.33616E+00    0.12441E-01   -0.42512E+00
  3466    0.97853E+01    0.33572E+00    0.12427E-01   -0.42444E+00
  3467    0.97609E+01    0.33527E+00    0.12417E-01   -0.42379E+00
  3468    0.97368E+01    0.33482E+00    0.12404E-01   -0.42315E+00
  3469    0.97126E+01    0.33437E+00    0.12394E-01   -0.42253E+00
  3470    0.96887E+01    0.33392E+00    0.12380E-01   -0.42193E+00
  3471    0.96647E+01    0.33347E+00    0.12370E-01   -0.42135E+00
  3472    0.96411E+01    0.33302E+00    0.12357E-01   -0.42079E+00
  3473    0.96173E+01    0.33257E+00    0.12347E-01   -0.42024E+00
  3474    0.95939E+01    0.33211E+00    0.12333E-01   -0.41971E+00
  3475    0.95703E+01    0.33166E+00    0.12323E-01   -0.41920E+00
  3476    0.95472E+01    0.33120E+00    0.12310E-01   -0.41871E+00
  3477    0.95238E+01    0.33074E+00    0.12300E-01   -0.41823E+00
  3478    0.95009E+01    0.33028E+00    0.12287E-01   -0.41777E+00
  3479    0.94777E+01    0.32982E+00    0.12277E-01   -0.41732E+00
  3480    0.94550E+01    0.32935E+00    0.12264E-01   -0.41689E+00
  3481    0.94321E+01    0.32889E+00    0.12253E-01   -0.41647E+00
  3482    0.94096E+01    0.32842E+00    0.12240E-01   -0.41607E+00
  3483    0.93869E+01    0.32795E+00    0.12230E-01   -0.41568E+00
  3484    0.93647E+01    0.32748E+00    0.12217E-01   -0.41530E+00
  3485    0.93422E+01    0.32700E+00    0.12207E-01   -0.41494E+00
  3486    0.93202E+01    0.32653E+00    0.12194E-01   -0.41459E+00
  3487    0.92980E+01    0.32605E+00    0.12184E-01   -0.41426E+00
  3488    0.92762E+01    0.32557E+00    0.12171E-01   -0.41393E+00
  3489    0.92542E+01    0.32508E+00    0.12161E-01   -0.41362E+00
  3490    0.92326E+01    0.32460E+00    0.12148E-01   -0.41332E+00
  3491    0.92108E+01    0.32411E+00    0.12138E-01   -0.41303E+00
  3492    0.91895E+01    0.32362E+00    0.12125E-01   -0.41275E+00
  3493    0.91679E+01    0.32312E+00    0.12115E-01   -0.41249E+00
  3494    0.91468E+01    0.32262E+00    0.12102E-01   -0.41223E+00
  3495    0.91255E+01    0.32212E+00    0.12092E-01   -0.41198E+00
  3496    0.91046E+01    0.32162E+00    0.12079E-01   -0.41174E+00
  3497    0.90835E+01    0.32111E+00    0.12069E-01   -0.41151E+00
  3498    0.90628E+01    0.32061E+00    0.12056E-01   -0.41129E+00
  3499    0.90420E+01    0.32009E+00    0.12046E-01   -0.41108E+00
  3500    0.90215E+01    0.31958E+00    0.12033E-01   -0.41088E+00
  3501    0.90009E+01    0.31906E+00    0.12023E-01   -0.41068E+00
  3502    0.89806E+01    0.31854E+00    0.12011E-01   -0.41049E+00
  3503    0.89602E+01    0.31802E+00    0.12001E-01   -0.41031E+00
  3504    0.89402E+01    0.31749E+00    0.11988E-01   -0.41013E+00
  3505    0.89200E+01    0.31696E+00    0.11978E-01   -0.40996E+00
  3506    0.89002E+01    0.31643E+00    0.11965E-01   -0.40980E+00
  3507    0.88802E+01    0.31589E+00    0.11955E-01   -0.40964E+00
  3508    0.88606E+01    0.31535E+00    0.11943E-01   -0.40948E+00
  3509    0.88408E+01    0.31480E+00    0.11933E-01   -0.40933E+00
  3510    0.88215E+01    0.31426E+00    0.11920E-01   -0.40919E+00
  3511    0.88019E+01    0.31371E+00    0.11910E-01   -0.40905E+00
  3512    0.87828E+01    0.31316E+00    0.11897E-01   -0.40891E+00
  3513    0.87634E+01    0.31260E+00    0.11888E-01   -0.40878E+00
  3514    0.87445E+01    0.31204E+00    0.11875E-01   -0.40864E+00
  3515    0.87253E+01    0.31147E+00    0.11865E-01   -0.40852E+00
  3516    0.87066E+01    0.31091E+00    0.11852E-01   -0.40839E+00
  3517    0.86876E+01    0.31033E+00    0.11843E-01   -0.40827E+00
  3518    0.86691E+01    0.30976E+00    0.11830E-01   -0.40814E+00
  3519    0.86503E+01    0.30918E+00    0.11820E-01   -0.40802E+00
  3520    0.86320E+01    0.30860E+00    0.11808E-01   -0.40790E+00
  3521    0.86135E+01    0.30802E+00    0.11798E-01   -0.40778E+00
  3522    0.85954E+01    0.30743E+00    0.11785E-01   -0.40766E+00
  3523    0.85770E+01    0.30684E+00    0.11776E-01   -0.40754E+00
  3524    0.85591E+01    0.30624E+00    0.11763E-01   -0.40742E+00
  3525    0.85409E+01    0.30564E+00    0.11753E-01   -0.40730E+00
  3526    0.85232E+01    0.30504E+00    0.11741E-01   -0.40718E+00
  3527    0.85052E+01    0.30444E+00    0.11731E-01   -0.40706E+00
  3528    0.84877E+01    0.30383E+00    0.11719E-01   -0.40694E+00
  3529    0.84699E+01    0.30322E+00    0.11709E-01   -0.40681E+00
  3530    0.84526E+01    0.30260E+00    0.11697E-01   -0.40668E+00
  3531    0.84350E+01    0.30198E+00    0.11687E-01   -0.40655E+00
  3532    0.84178E+01    0.30136E+00    0.11674E-01   -0.40642E+00
  3533    0.84004E+01    0.30074E+00    0.11665E-01   -0.40629E+00
  3534    0.83834E+01    0.30011E+00    0.11652E-01   -0.40615E+00
  3535    0.83662E+01    0.29948E+00    0.11643E-01   -0.40601E+00
  3536    0.83493E+01    0.29884E+00    0.11630E-01   -0.40586E+00
  3537    0.83323E+01    0.29820E+00    0.11621E-01   -0.40571E+00
  3538    0.83156E+01    0.29756E+00    0.11608E-01   -0.40556E+00
  3539    0.82988E+01    0.29692E+00    0.11599E-01   -0.40540E+00
  3540    0.82823E+01    0.29627E+00    0.11587E-01   -0.40524E+00
