  2092    2.17960e+02    4.14010e+00    1.17440e-07   -8.26570e+00    1.97210e-09    6.09660e-07    0.00000e+00
  2093    2.17340e+02    4.12780e+00    1.17220e-07   -8.07000e+00    1.97040e-09    6.07120e-07    0.00000e+00
  2094    2.16730e+02    4.11670e+00    1.17000e-07   -7.87670e+00    1.96880e-09    6.04550e-07    0.00000e+00
  2095    2.16110e+02    4.10640e+00    1.16780e-07   -7.68480e+00    1.96720e-09    6.01960e-07    0.00000e+00
  2096    2.15470e+02    4.09730e+00    1.16560e-07   -7.49450e+00    1.96550e-09    5.99350e-07    0.00000e+00
  2097    2.14830e+02    4.08910e+00    1.16350e-07   -7.30500e+00    1.96390e-09    5.96720e-07    0.00000e+00
  2098    2.14170e+02    4.08190e+00    1.16130e-07   -7.11730e+00    1.96230e-09    5.94070e-07    0.00000e+00
  2099    2.13510e+02    4.07570e+00    1.15920e-07   -6.93000e+00    1.96070e-09    5.91400e-07    0.00000e+00
  2100    2.12840e+02    4.07060e+00    1.15700e-07   -6.74530e+00    1.95900e-09    5.88710e-07    0.00000e+00
  2101    2.12160e+02    4.06640e+00    1.15490e-07   -6.56180e+00    1.95740e-09    5.86010e-07    0.00000e+00
  2102    2.11470e+02    4.06310e+00    1.15280e-07   -6.37970e+00    1.95580e-09    5.83280e-07    0.00000e+00
  2103    2.10770e+02    4.06080e+00    1.15070e-07   -6.19940e+00    1.95420e-09    5.80540e-07    0.00000e+00
  2104    2.10070e+02    4.05950e+00    1.14860e-07   -6.02080e+00    1.95260e-09    5.77780e-07    0.00000e+00
  2105    2.09340e+02    4.05910e+00    1.14650e-07   -5.84400e+00    1.95090e-09    5.75000e-07    0.00000e+00
  2106    2.08620e+02    4.05970e+00    1.14440e-07   -5.66890e+00    1.94930e-09    5.72210e-07    0.00000e+00
  2107    2.07890e+02    4.06120e+00    1.14230e-07   -5.49580e+00    1.94770e-09    5.69400e-07    0.00000e+00
  2108    2.07140e+02    4.06360e+00    1.14030e-07   -5.32460e+00    1.94610e-09    5.66580e-07    0.00000e+00
  2109    2.06400e+02    4.06700e+00    1.13820e-07   -5.15530e+00    1.94450e-09    5.63750e-07    0.00000e+00
  2110    2.05650e+02    4.07120e+00    1.13620e-07   -4.98800e+00    1.94290e-09    5.60900e-07    0.00000e+00
  2111    2.04880e+02    4.07630e+00    1.13420e-07   -4.82280e+00    1.94130e-09    5.58040e-07    0.00000e+00
  2112    2.04110e+02    4.08230e+00    1.13220e-07   -4.65970e+00    1.93970e-09    5.55170e-07    0.00000e+00
  2113    2.03330e+02    4.08900e+00    1.13010e-07   -4.49880e+00    1.93810e-09    5.52300e-07    0.00000e+00
  2114    2.02550e+02    4.09670e+00    1.12810e-07   -4.34010e+00    1.93650e-09    5.49410e-07    0.00000e+00
  2115    2.01760e+02    4.10530e+00    1.12620e-07   -4.18350e+00    1.93490e-09    5.46520e-07    0.00000e+00
  2116    2.00970e+02    4.11480e+00    1.12420e-07   -4.02930e+00    1.93330e-09    5.43620e-07    0.00000e+00
  2117    2.00170e+02    4.12530e+00    1.12220e-07   -3.87760e+00    1.93170e-09    5.40710e-07    0.00000e+00
  2118    1.99360e+02    4.13630e+00    1.12020e-07   -3.72800e+00    1.93010e-09    5.37800e-07    0.00000e+00
  2119    1.98550e+02    4.14810e+00    1.11830e-07   -3.58100e+00    1.92850e-09    5.34880e-07    0.00000e+00
  2120    1.97730e+02    4.16070e+00    1.11630e-07   -3.43630e+00    1.92700e-09    5.31960e-07    0.00000e+00
  2121    1.96900e+02    4.17430e+00    1.11440e-07   -3.29420e+00    1.92540e-09    5.29030e-07    0.00000e+00
  2122    1.96070e+02    4.18840e+00    1.11250e-07   -3.15460e+00    1.92380e-09    5.26110e-07    0.00000e+00
  2123    1.95230e+02    4.20330e+00    1.11050e-07   -3.01750e+00    1.92220e-09    5.23180e-07    0.00000e+00
  2124    1.94400e+02    4.21890e+00    1.10860e-07   -2.88300e+00    1.92060e-09    5.20250e-07    0.00000e+00
  2125    1.93550e+02    4.23530e+00    1.10670e-07   -2.75110e+00    1.91910e-09    5.17320e-07    0.00000e+00
  2126    1.92710e+02    4.25230e+00    1.10480e-07   -2.62180e+00    1.91750e-09    5.14400e-07    0.00000e+00
  2127    1.91850e+02    4.27010e+00    1.10290e-07   -2.49540e+00    1.91590e-09    5.11470e-07    0.00000e+00
  2128    1.91000e+02    4.28850e+00    1.10110e-07   -2.37150e+00    1.91430e-09    5.08550e-07    0.00000e+00
  2129    1.90130e+02    4.30750e+00    1.09920e-07   -2.25040e+00    1.91280e-09    5.05630e-07    0.00000e+00
  2130    1.89270e+02    4.32720e+00    1.09730e-07   -2.13200e+00    1.91120e-09    5.02720e-07    0.00000e+00
  2131    1.88400e+02    4.34760e+00    1.09550e-07   -2.01650e+00    1.90960e-09    4.99810e-07    0.00000e+00
  2132    1.87540e+02    4.36860e+00    1.09360e-07   -1.90360e+00    1.90810e-09    4.96910e-07    0.00000e+00
  2133    1.86660e+02    4.39020e+00    1.09180e-07   -1.79370e+00    1.90650e-09    4.94020e-07    0.00000e+00
  2134    1.85790e+02    4.41240e+00    1.08990e-07   -1.68670e+00    1.90500e-09    4.91130e-07    0.00000e+00
  2135    1.84910e+02    4.43510e+00    1.08810e-07   -1.58240e+00    1.90340e-09    4.88250e-07    0.00000e+00
  2136    1.84020e+02    4.45830e+00    1.08630e-07   -1.48120e+00    1.90190e-09    4.85380e-07    0.00000e+00
  2137    1.83140e+02    4.48220e+00    1.08450e-07   -1.38280e+00    1.90030e-09    4.82520e-07    0.00000e+00
  2138    1.82250e+02    4.50650e+00    1.08270e-07   -1.28740e+00    1.89870e-09    4.79670e-07    0.00000e+00
  2139    1.81370e+02    4.53140e+00    1.08080e-07   -1.19490e+00    1.89720e-09    4.76840e-07    0.00000e+00
  2140    1.80480e+02    4.55670e+00    1.07910e-07   -1.10530e+00    1.89570e-09    4.74020e-07    0.00000e+00
  2141    1.79600e+02    4.58240e+00    1.07730e-07   -1.01880e+00    1.89410e-09    4.71210e-07    0.00000e+00
  2142    1.78700e+02    4.60860e+00    1.07550e-07   -9.35200e-01    1.89260e-09    4.68410e-07    0.00000e+00
  2143    1.77800e+02    4.63530e+00    1.07370e-07   -8.54700e-01    1.89100e-09    4.65630e-07    0.00000e+00
  2144    1.76900e+02    4.66230e+00    1.07190e-07   -7.77060e-01    1.88950e-09    4.62870e-07    0.00000e+00
  2145    1.76010e+02    4.68990e+00    1.07020e-07   -7.02640e-01    1.88790e-09    4.60120e-07    0.00000e+00
  2146    1.75110e+02    4.71770e+00    1.06840e-07   -6.31120e-01    1.88640e-09    4.57390e-07    0.00000e+00
  2147    1.74210e+02    4.74590e+00    1.06670e-07   -5.62670e-01    1.88490e-09    4.54680e-07    0.00000e+00
  2148    1.73330e+02    4.77460e+00    1.06490e-07   -4.97300e-01    1.88330e-09    4.51990e-07    0.00000e+00
  2149    1.72440e+02    4.80360e+00    1.06320e-07   -4.34930e-01    1.88180e-09    4.49320e-07    0.00000e+00
  2150    1.71540e+02    4.83280e+00    1.06140e-07   -3.75620e-01    1.88030e-09    4.46670e-07    0.00000e+00
  2151    1.70650e+02    4.86230e+00    1.05970e-07   -3.19380e-01    1.87880e-09    4.44050e-07    0.00000e+00
  2152    1.69750e+02    4.89220e+00    1.05800e-07   -2.66160e-01    1.87720e-09    4.41440e-07    0.00000e+00
  2153    1.68860e+02    4.92230e+00    1.05630e-07   -2.16020e-01    1.87570e-09    4.38860e-07    0.00000e+00
  2154    1.67970e+02    4.95260e+00    1.05450e-07   -1.68930e-01    1.87420e-09    4.36290e-07    0.00000e+00
  2155    1.67090e+02    4.98310e+00    1.05280e-07   -1.24870e-01    1.87270e-09    4.33750e-07    0.00000e+00
  2156    1.66200e+02    5.01390e+00    1.05110e-07   -8.38320e-02    1.87110e-09    4.31230e-07    0.00000e+00
  2157    1.65320e+02    5.04490e+00    1.04940e-07   -4.58300e-02    1.86960e-09    4.28720e-07    0.00000e+00
  2158    1.64440e+02    5.07610e+00    1.04770e-07   -1.08410e-02    1.86810e-09    4.26240e-07    0.00000e+00
  2159    1.63550e+02    5.10740e+00    1.04600e-07    2.11440e-02    1.86660e-09    4.23770e-07    0.00000e+00
  2160    1.62680e+02    5.13880e+00    1.04430e-07    5.01320e-02    1.86510e-09    4.21330e-07    0.00000e+00
  2161    1.61800e+02    5.17040e+00    1.04270e-07    7.61380e-02    1.86360e-09    4.18900e-07    0.00000e+00
  2162    1.60930e+02    5.20210e+00    1.04100e-07    9.91620e-02    1.86210e-09    4.16490e-07    0.00000e+00
  2163    1.60060e+02    5.23390e+00    1.03930e-07    1.19230e-01    1.86060e-09    4.14090e-07    0.00000e+00
  2164    1.59190e+02    5.26570e+00    1.03760e-07    1.36340e-01    1.85910e-09    4.11720e-07    0.00000e+00
  2165    1.58320e+02    5.29780e+00    1.03600e-07    1.50520e-01    1.85760e-09    4.09360e-07    0.00000e+00
  2166    1.57470e+02    5.32970e+00    1.03430e-07    1.61780e-01    1.85610e-09    4.07020e-07    0.00000e+00
  2167    1.56600e+02    5.36160e+00    1.03260e-07    1.70120e-01    1.85460e-09    4.04690e-07    0.00000e+00
  2168    1.55750e+02    5.39370e+00    1.03100e-07    1.75580e-01    1.85310e-09    4.02380e-07    0.00000e+00
  2169    1.54910e+02    5.42560e+00    1.02930e-07    1.78160e-01    1.85160e-09    4.00080e-07    0.00000e+00
  2170    1.54070e+02    5.45760e+00    1.02770e-07    1.77910e-01    1.85010e-09    3.97800e-07    0.00000e+00
  2171    1.53220e+02    5.48950e+00    1.02610e-07    1.74840e-01    1.84860e-09    3.95540e-07    0.00000e+00
  2172    1.52390e+02    5.52130e+00    1.02440e-07    1.68970e-01    1.84710e-09    3.93280e-07    0.00000e+00
  2173    1.51560e+02    5.55310e+00    1.02280e-07    1.60320e-01    1.84560e-09    3.91050e-07    0.00000e+00
  2174    1.50730e+02    5.58480e+00    1.02110e-07    1.48930e-01    1.84410e-09    3.88820e-07    0.00000e+00
  2175    1.49910e+02    5.61640e+00    1.01950e-07    1.34810e-01    1.84260e-09    3.86610e-07    0.00000e+00
  2176    1.49090e+02    5.64770e+00    1.01790e-07    1.17990e-01    1.84120e-09    3.84410e-07    0.00000e+00
  2177    1.48290e+02    5.67910e+00    1.01630e-07    9.85020e-02    1.83970e-09    3.82230e-07    0.00000e+00
  2178    1.47490e+02    5.71020e+00    1.01460e-07    7.63640e-02    1.83820e-09    3.80050e-07    0.00000e+00
  2179    1.46690e+02    5.74120e+00    1.01300e-07    5.16040e-02    1.83670e-09    3.77890e-07    0.00000e+00
  2180    1.45890e+02    5.77190e+00    1.01140e-07    2.42510e-02    1.83520e-09    3.75740e-07    0.00000e+00
  2181    1.45110e+02    5.80250e+00    1.00980e-07   -5.67070e-03    1.83380e-09    3.73600e-07    0.00000e+00
  2182    1.44330e+02    5.83280e+00    1.00820e-07   -3.81310e-02    1.83230e-09    3.71470e-07    0.00000e+00
  2183    1.43540e+02    5.86300e+00    1.00660e-07   -7.30700e-02    1.83080e-09    3.69350e-07    0.00000e+00
  2184    1.42770e+02    5.89280e+00    1.00500e-07   -1.10490e-01    1.82940e-09    3.67240e-07    0.00000e+00
  2185    1.42010e+02    5.92230e+00    1.00330e-07   -1.50330e-01    1.82790e-09    3.65140e-07    0.00000e+00
  2186    1.41250e+02    5.95170e+00    1.00170e-07   -1.92560e-01    1.82640e-09    3.63040e-07    0.00000e+00
  2187    1.40510e+02    5.98070e+00    1.00010e-07   -2.37160e-01    1.82500e-09    3.60960e-07    0.00000e+00
  2188    1.39760e+02    6.00940e+00    9.98540e-08   -2.84070e-01    1.82350e-09    3.58890e-07    0.00000e+00
  2189    1.39020e+02    6.03780e+00    9.96950e-08   -3.33270e-01    1.82200e-09    3.56820e-07    0.00000e+00
  2190    1.38300e+02    6.06580e+00    9.95350e-08   -3.84710e-01    1.82060e-09    3.54760e-07    0.00000e+00
  2191    1.37580e+02    6.09350e+00    9.93750e-08   -4.38370e-01    1.81910e-09    3.52710e-07    0.00000e+00
  2192    1.36860e+02    6.12080e+00    9.92160e-08   -4.94220e-01    1.81770e-09    3.50660e-07    0.00000e+00
  2193    1.36150e+02    6.14770e+00    9.90570e-08   -5.52210e-01    1.81620e-09    3.48630e-07    0.00000e+00
  2194    1.35460e+02    6.17430e+00    9.88980e-08   -6.12310e-01    1.81480e-09    3.46590e-07    0.00000e+00
  2195    1.34760e+02    6.20050e+00    9.87390e-08   -6.74530e-01    1.81330e-09    3.44570e-07    0.00000e+00
  2196    1.34080e+02    6.22610e+00    9.85800e-08   -7.38720e-01    1.81190e-09    3.42550e-07    0.00000e+00
  2197    1.33410e+02    6.25150e+00    9.84220e-08   -8.04870e-01    1.81040e-09    3.40530e-07    0.00000e+00
  2198    1.32730e+02    6.27630e+00    9.82630e-08   -8.72960e-01    1.80900e-09    3.38520e-07    0.00000e+00
  2199    1.32070e+02    6.30070e+00    9.81050e-08   -9.43010e-01    1.80750e-09    3.36510e-07    0.00000e+00
  2200    1.31420e+02    6.32460e+00    9.79460e-08   -1.01490e+00    1.80610e-09    3.34510e-07    0.00000e+00
  2201    1.30770e+02    6.34820e+00    9.77880e-08   -1.08860e+00    1.80470e-09    3.32510e-07    0.00000e+00
  2202    1.30130e+02    6.37110e+00    9.76290e-08   -1.16420e+00    1.80320e-09    3.30510e-07    0.00000e+00
  2203    1.29510e+02    6.39360e+00    9.74710e-08   -1.24130e+00    1.80180e-09    3.28520e-07    0.00000e+00
  2204    1.28880e+02    6.41560e+00    9.73130e-08   -1.32020e+00    1.80030e-09    3.26530e-07    0.00000e+00
  2205    1.28280e+02    6.43700e+00    9.71550e-08   -1.40070e+00    1.79890e-09    3.24550e-07    0.00000e+00
  2206    1.27680e+02    6.45790e+00    9.69970e-08   -1.48280e+00    1.79750e-09    3.22570e-07    0.00000e+00
  2207    1.27080e+02    6.47830e+00    9.68390e-08   -1.56630e+00    1.79610e-09    3.20590e-07    0.00000e+00
  2208    1.26500e+02    6.49820e+00    9.66810e-08   -1.65120e+00    1.79460e-09    3.18620e-07    0.00000e+00
  2209    1.25920e+02    6.51750e+00    9.65240e-08   -1.73770e+00    1.79320e-09    3.16660e-07    0.00000e+00
  2210    1.25350e+02    6.53620e+00    9.63660e-08   -1.82570e+00    1.79180e-09    3.14700e-07    0.00000e+00
  2211    1.24790e+02    6.55440e+00    9.62090e-08   -1.91490e+00    1.79040e-09    3.12740e-07    0.00000e+00
  2212    1.24240e+02    6.57190e+00    9.60510e-08   -2.00560e+00    1.78890e-09    3.10800e-07    0.00000e+00
  2213    1.23700e+02    6.58890e+00    9.58940e-08   -2.09740e+00    1.78750e-09    3.08850e-07    0.00000e+00
  2214    1.23160e+02    6.60530e+00    9.57370e-08   -2.19040e+00    1.78610e-09    3.06920e-07    0.00000e+00
  2215    1.22640e+02    6.62110e+00    9.55800e-08   -2.28460e+00    1.78470e-09    3.04990e-07    0.00000e+00
  2216    1.22120e+02    6.63620e+00    9.54230e-08   -2.37990e+00    1.78330e-09    3.03060e-07    0.00000e+00
  2217    1.21610e+02    6.65070e+00    9.52660e-08   -2.47620e+00    1.78190e-09    3.01140e-07    0.00000e+00
  2218    1.21110e+02    6.66460e+00    9.51090e-08   -2.57370e+00    1.78040e-09    2.99230e-07    0.00000e+00
  2219    1.20630e+02    6.67780e+00    9.49530e-08   -2.67200e+00    1.77900e-09    2.97330e-07    0.00000e+00
  2220    1.20150e+02    6.69050e+00    9.47970e-08   -2.77130e+00    1.77760e-09    2.95430e-07    0.00000e+00
  2221    1.19670e+02    6.70260e+00    9.46400e-08   -2.87160e+00    1.77620e-09    2.93540e-07    0.00000e+00
  2222    1.19210e+02    6.71390e+00    9.44840e-08   -2.97250e+00    1.77480e-09    2.91660e-07    0.00000e+00
  2223    1.18760e+02    6.72450e+00    9.43280e-08   -3.07420e+00    1.77340e-09    2.89790e-07    0.00000e+00
  2224    1.18310e+02    6.73460e+00    9.41730e-08   -3.17670e+00    1.77200e-09    2.87920e-07    0.00000e+00
  2225    1.17860e+02    6.74400e+00    9.40170e-08   -3.27970e+00    1.77060e-09    2.86060e-07    0.00000e+00
  2226    1.17440e+02    6.75260e+00    9.38620e-08   -3.38340e+00    1.76920e-09    2.84210e-07    0.00000e+00
  2227    1.17020e+02    6.76060e+00    9.37070e-08   -3.48770e+00    1.76780e-09    2.82370e-07    0.00000e+00
  2228    1.16600e+02    6.76790e+00    9.35520e-08   -3.59260e+00    1.76640e-09    2.80530e-07    0.00000e+00
  2229    1.16210e+02    6.77450e+00    9.33970e-08   -3.69780e+00    1.76500e-09    2.78710e-07    0.00000e+00
  2230    1.15810e+02    6.78050e+00    9.32420e-08   -3.80350e+00    1.76360e-09    2.76890e-07    0.00000e+00
  2231    1.15430e+02    6.78570e+00    9.30880e-08   -3.90960e+00    1.76220e-09    2.75090e-07    0.00000e+00
  2232    1.15050e+02    6.79030e+00    9.29330e-08   -4.01600e+00    1.76090e-09    2.73290e-07    0.00000e+00
  2233    1.14680e+02    6.79410e+00    9.27790e-08   -4.12260e+00    1.75950e-09    2.71500e-07    0.00000e+00
  2234    1.14330e+02    6.79730e+00    9.26250e-08   -4.22950e+00    1.75810e-09    2.69720e-07    0.00000e+00
  2235    1.13990e+02    6.79980e+00    9.24720e-08   -4.33660e+00    1.75670e-09    2.67950e-07    0.00000e+00
  2236    1.13660e+02    6.80160e+00    9.23180e-08   -4.44370e+00    1.75530e-09    2.66200e-07    0.00000e+00
  2237    1.13320e+02    6.80260e+00    9.21650e-08   -4.55100e+00    1.75390e-09    2.64450e-07    0.00000e+00
  2238    1.13000e+02    6.80300e+00    9.20120e-08   -4.65860e+00    1.75260e-09    2.62710e-07    0.00000e+00
  2239    1.12680e+02    6.80270e+00    9.18590e-08   -4.76590e+00    1.75120e-09    2.60980e-07    0.00000e+00
  2240    1.12370e+02    6.80170e+00    9.17070e-08   -4.87300e+00    1.74980e-09    2.59270e-07    0.00000e+00
  2241    1.12060e+02    6.80000e+00    9.15540e-08   -4.98020e+00    1.74840e-09    2.57560e-07    0.00000e+00
  2242    1.11780e+02    6.79750e+00    9.14020e-08   -5.08720e+00    1.74710e-09    2.55870e-07    0.00000e+00
  2243    1.11520e+02    6.79440e+00    9.12500e-08   -5.19380e+00    1.74570e-09    2.54190e-07    0.00000e+00
  2244    1.11250e+02    6.79050e+00    9.10990e-08   -5.30030e+00    1.74430e-09    2.52520e-07    0.00000e+00
  2245    1.10980e+02    6.78590e+00    9.09480e-08   -5.40650e+00    1.74300e-09    2.50860e-07    0.00000e+00
  2246    1.10730e+02    6.78060e+00    9.07960e-08   -5.51240e+00    1.74160e-09    2.49210e-07    0.00000e+00
  2247    1.10490e+02    6.77470e+00    9.06460e-08   -5.61800e+00    1.74020e-09    2.47580e-07    0.00000e+00
  2248    1.10240e+02    6.76800e+00    9.04950e-08   -5.72310e+00    1.73890e-09    2.45950e-07    0.00000e+00
  2249    1.10010e+02    6.76070e+00    9.03450e-08   -5.82770e+00    1.73750e-09    2.44340e-07    0.00000e+00
  2250    1.09790e+02    6.75260e+00    9.01950e-08   -5.93190e+00    1.73610e-09    2.42750e-07    0.00000e+00
  2251    1.09570e+02    6.74380e+00    9.00450e-08   -6.03540e+00    1.73480e-09    2.41160e-07    0.00000e+00
  2252    1.09360e+02    6.73440e+00    8.98960e-08   -6.13840e+00    1.73340e-09    2.39590e-07    0.00000e+00
  2253    1.09170e+02    6.72420e+00    8.97460e-08   -6.24080e+00    1.73210e-09    2.38030e-07    0.00000e+00
  2254    1.08980e+02    6.71340e+00    8.95970e-08   -6.34240e+00    1.73070e-09    2.36490e-07    0.00000e+00
  2255    1.08790e+02    6.70200e+00    8.94490e-08   -6.44330e+00    1.72940e-09    2.34960e-07    0.00000e+00
  2256    1.08620e+02    6.68980e+00    8.93000e-08   -6.54360e+00    1.72800e-09    2.33450e-07    0.00000e+00
  2257    1.08450e+02    6.67700e+00    8.91520e-08   -6.64300e+00    1.72670e-09    2.31950e-07    0.00000e+00
  2258    1.08290e+02    6.66340e+00    8.90030e-08   -6.74150e+00    1.72530e-09    2.30460e-07    0.00000e+00
  2259    1.08140e+02    6.64920e+00    8.88550e-08   -6.83940e+00    1.72400e-09    2.28990e-07    0.00000e+00
  2260    1.07990e+02    6.63440e+00    8.87070e-08   -6.93620e+00    1.72260e-09    2.27540e-07    0.00000e+00
  2261    1.07850e+02    6.61880e+00    8.85600e-08   -7.03200e+00    1.72130e-09    2.26100e-07    0.00000e+00
  2262    1.07720e+02    6.60280e+00    8.84120e-08   -7.12680e+00    1.71990e-09    2.24680e-07    0.00000e+00
  2263    1.07590e+02    6.58600e+00    8.82650e-08   -7.22060e+00    1.71860e-09    2.23280e-07    0.00000e+00
  2264    1.07470e+02    6.56850e+00    8.81170e-08   -7.31320e+00    1.71730e-09    2.21890e-07    0.00000e+00
  2265    1.07340e+02    6.55050e+00    8.79700e-08   -7.40470e+00    1.71590e-09    2.20520e-07    0.00000e+00
  2266    1.07230e+02    6.53190e+00    8.78220e-08   -7.49510e+00    1.71460e-09    2.19170e-07    0.00000e+00
  2267    1.07140e+02    6.51270e+00    8.76750e-08   -7.58410e+00    1.71330e-09    2.17840e-07    0.00000e+00
  2268    1.07050e+02    6.49270e+00    8.75280e-08   -7.67240e+00    1.71190e-09    2.16520e-07    0.00000e+00
  2269    1.06950e+02    6.47220e+00    8.73800e-08   -7.75980e+00    1.71060e-09    2.15230e-07    0.00000e+00
  2270    1.06870e+02    6.45120e+00    8.72330e-08   -7.84570e+00    1.70930e-09    2.13950e-07    0.00000e+00
  2271    1.06800e+02    6.42960e+00    8.70860e-08   -7.93000e+00    1.70790e-09    2.12690e-07    0.00000e+00
  2272    1.06730e+02    6.40740e+00    8.69390e-08   -8.01280e+00    1.70660e-09    2.11450e-07    0.00000e+00
  2273    1.06660e+02    6.38440e+00    8.67910e-08   -8.09410e+00    1.70530e-09    2.10240e-07    0.00000e+00
  2274    1.06600e+02    6.36100e+00    8.66440e-08   -8.17470e+00    1.70400e-09    2.09040e-07    0.00000e+00
  2275    1.06540e+02    6.33710e+00    8.64960e-08   -8.25370e+00    1.70260e-09    2.07860e-07    0.00000e+00
  2276    1.06500e+02    6.31260e+00    8.63490e-08   -8.33040e+00    1.70130e-09    2.06710e-07    0.00000e+00
  2277    1.06460e+02    6.28760e+00    8.62010e-08   -8.40630e+00    1.70000e-09    2.05570e-07    0.00000e+00
  2278    1.06410e+02    6.26200e+00    8.60530e-08   -8.48150e+00    1.69870e-09    2.04460e-07    0.00000e+00
  2279    1.06380e+02    6.23590e+00    8.59050e-08   -8.55440e+00    1.69740e-09    2.03370e-07    0.00000e+00
  2280    1.06350e+02    6.20940e+00    8.57570e-08   -8.62650e+00    1.69610e-09    2.02310e-07    0.00000e+00
  2281    1.06330e+02    6.18220e+00    8.56090e-08   -8.69630e+00    1.69470e-09    2.01260e-07    0.00000e+00
  2282    1.06310e+02    6.15470e+00    8.54610e-08   -8.76460e+00    1.69340e-09    2.00240e-07    0.00000e+00
  2283    1.06280e+02    6.12650e+00    8.53120e-08   -8.83130e+00    1.69210e-09    1.99240e-07    0.00000e+00
  2284    1.06270e+02    6.09810e+00    8.51630e-08   -8.89580e+00    1.69080e-09    1.98270e-07    0.00000e+00
  2285    1.06270e+02    6.06910e+00    8.50140e-08   -8.95940e+00    1.68950e-09    1.97320e-07    0.00000e+00
  2286    1.06250e+02    6.03950e+00    8.48650e-08   -9.02150e+00    1.68820e-09    1.96390e-07    0.00000e+00
  2287    1.06230e+02    6.00970e+00    8.47160e-08   -9.08140e+00    1.68690e-09    1.95490e-07    0.00000e+00
  2288    1.06250e+02    5.97930e+00    8.45660e-08   -9.13970e+00    1.68560e-09    1.94610e-07    0.00000e+00
  2289    1.06250e+02    5.94860e+00    8.44160e-08   -9.19640e+00    1.68430e-09    1.93760e-07    0.00000e+00
  2290    1.06260e+02    5.91730e+00    8.42650e-08   -9.25090e+00    1.68300e-09    1.92940e-07    0.00000e+00
  2291    1.06280e+02    5.88570e+00    8.41150e-08   -9.30450e+00    1.68170e-09    1.92140e-07    0.00000e+00
  2292    1.06320e+02    5.85370e+00    8.39640e-08   -9.35580e+00    1.68040e-09    1.91370e-07    0.00000e+00
  2293    1.06330e+02    5.82130e+00    8.38120e-08   -9.40560e+00    1.67910e-09    1.90620e-07    0.00000e+00
  2294    1.06360e+02    5.78860e+00    8.36610e-08   -9.45310e+00    1.67780e-09    1.89900e-07    0.00000e+00
  2295    1.06390e+02    5.75530e+00    8.35090e-08   -9.49910e+00    1.67650e-09    1.89210e-07    0.00000e+00
  2296    1.06410e+02    5.72200e+00    8.33560e-08   -9.54270e+00    1.67520e-09    1.88550e-07    0.00000e+00
  2297    1.06450e+02    5.68820e+00    8.32030e-08   -9.58550e+00    1.67400e-09    1.87910e-07    0.00000e+00
  2298    1.06490e+02    5.65410e+00    8.30500e-08   -9.62610e+00    1.67270e-09    1.87310e-07    0.00000e+00
  2299    1.06520e+02    5.61970e+00    8.28970e-08   -9.66430e+00    1.67140e-09    1.86730e-07    0.00000e+00
  2300    1.06570e+02    5.58490e+00    8.27430e-08   -9.70090e+00    1.67010e-09    1.86180e-07    0.00000e+00
  2301    1.06590e+02    5.54980e+00    8.25880e-08   -9.73600e+00    1.66880e-09    1.85660e-07    0.00000e+00
  2302    1.06630e+02    5.51460e+00    8.24330e-08   -9.76960e+00    1.66750e-09    1.85170e-07    0.00000e+00
  2303    1.06690e+02    5.47890e+00    8.22780e-08   -9.80000e+00    1.66620e-09    1.84700e-07    0.00000e+00
  2304    1.06730e+02    5.44300e+00    8.21220e-08   -9.82900e+00    1.66500e-09    1.84270e-07    0.00000e+00
  2305    1.06780e+02    5.40690e+00    8.19660e-08   -9.85630e+00    1.66370e-09    1.83860e-07    0.00000e+00
  2306    1.06830e+02    5.37050e+00    8.18100e-08   -9.88140e+00    1.66240e-09    1.83480e-07    0.00000e+00
  2307    1.06850e+02    5.33400e+00    8.16540e-08   -9.90560e+00    1.66110e-09    1.83130e-07    0.00000e+00
  2308    1.06910e+02    5.29720e+00    8.14970e-08   -9.92680e+00    1.65990e-09    1.82800e-07    0.00000e+00
  2309    1.06980e+02    5.26010e+00    8.13410e-08   -9.94640e+00    1.65860e-09    1.82500e-07    0.00000e+00
  2310    1.07040e+02    5.22300e+00    8.11840e-08   -9.96370e+00    1.65730e-09    1.82220e-07    0.00000e+00
  2311    1.07090e+02    5.18550e+00    8.10270e-08   -9.97940e+00    1.65610e-09    1.81970e-07    0.00000e+00
  2312    1.07140e+02    5.14800e+00    8.08710e-08   -9.99360e+00    1.65480e-09    1.81740e-07    0.00000e+00
  2313    1.07190e+02    5.11040e+00    8.07140e-08   -1.00050e+01    1.65350e-09    1.81540e-07    0.00000e+00
  2314    1.07250e+02    5.07250e+00    8.05580e-08   -1.00150e+01    1.65230e-09    1.81360e-07    0.00000e+00
  2315    1.07310e+02    5.03460e+00    8.04020e-08   -1.00230e+01    1.65100e-09    1.81200e-07    0.00000e+00
  2316    1.07360e+02    4.99650e+00    8.02460e-08   -1.00300e+01    1.64970e-09    1.81070e-07    0.00000e+00
  2317    1.07410e+02    4.95840e+00    8.00900e-08   -1.00340e+01    1.64850e-09    1.80960e-07    0.00000e+00
  2318    1.07470e+02    4.92010e+00    7.99350e-08   -1.00370e+01    1.64720e-09    1.80870e-07    0.00000e+00
  2319    1.07520e+02    4.88170e+00    7.97800e-08   -1.00380e+01    1.64600e-09    1.80800e-07    0.00000e+00
  2320    1.07580e+02    4.84330e+00    7.96250e-08   -1.00370e+01    1.64470e-09    1.80750e-07    0.00000e+00
